,V1,V2,V3,V4,V5,class
382,0.2688582,0.13367066,0.8422326,-0.87687075,-0.225633,2
383,-0.7580113,-0.67202395,-0.8692625,0.23091117,-1.1113951,2
384,0.39998594,-1.1000036,1.0149997,-1.0669332,0.33228362,2
385,1.041874,1.1619302,-0.46335855,0.85464424,-0.84416044,1
386,-0.3066177,2.8638494,-1.7139022,-0.50648195,-0.29532644,1
387,-0.85866416,-0.28164592,-0.1849316,-0.0002964586,0.007357523,2
388,0.85683614,-0.035173208,-0.708278,-0.5553817,-0.3502171,1
389,-0.68180364,-0.7640072,-0.046198368,0.9120549,-0.9874174,2
390,0.5752999,1.4785501,-1.5473251,-0.25700578,0.2374633,1
391,0.07295373,-0.7710862,0.98469913,1.2830156,1.5778258,2
392,4.53276,-0.40989918,-1.0443093,-0.9127436,-0.12600185,1
393,1.9109362,-0.07485055,-0.75376534,-0.65283567,-0.20501561,1
394,-0.46116173,-0.4529429,-0.9034662,1.3242271,-1.5391326,2
395,-0.6513475,-0.7137688,-1.0567894,-0.68445784,-0.13426661,2
396,0.14987601,1.7572945,-1.6352006,-0.5137493,-0.20672408,1
397,1.0696422,1.2297438,-0.5384716,-0.005336143,0.3572861,1
398,-0.6705169,0.08459149,-1.60855,-0.8647236,-0.34661773,2
399,0.6656304,-0.9221123,1.3582972,0.36631477,1.8684864,2
400,0.6513164,-0.04221171,-0.3759345,-1.1411641,2.0339015,2
401,-0.9803269,0.24895212,0.12514651,-0.6144776,-0.59311855,2
402,0.06288567,2.6232748,-2.1151752,-1.0151896,-0.47076145,1
403,-0.17000243,-0.21266788,0.47480702,-1.059022,1.6378657,2
404,1.2845185,-0.91843706,0.83169484,0.19431621,-0.58514017,2
405,0.511485,-0.5900127,0.17694302,0.8841696,0.7577591,1
406,1.2498491,-0.058008604,-0.40038016,1.2482735,-1.041748,1
407,-0.603652,0.3330165,0.55170655,-0.49189743,-0.5642733,1
408,0.23503003,1.0566295,-1.5410273,-0.70921135,-0.29045653,1
409,-0.77828723,0.1558837,-0.91238296,-0.34895158,0.17592126,1
410,-0.009815723,-0.04651217,1.1043006,0.7798665,2.663491,2
411,-0.6919803,-0.63018924,-0.21281734,1.0209213,0.5260384,2
412,-0.83041954,-0.4079654,2.0002851,-1.7541184,0.07343337,1
413,-0.58309865,-0.6147389,0.0058599412,1.3911029,-0.09529157,2
414,1.5231544,-0.36493465,-0.61092246,0.41272426,0.015472442,2
415,-0.050659027,-0.2055122,1.4628077,0.47104406,-0.13721408,2
416,0.19361238,-0.4625715,0.3312992,-1.4472159,0.7818513,2
417,0.34934852,2.3333144,-1.6687093,-0.5565636,-0.118638694,1
418,-0.934844,-0.7576197,-0.10836992,-0.3196712,0.43113282,2
419,-0.2289382,0.033449277,-0.44292077,1.4453087,-1.1578856,2
420,-0.7665206,-0.7948693,-0.50038606,1.411901,1.4555415,2
421,-0.47027606,-0.43765908,0.37571752,-0.43390623,-0.6069524,2
422,0.5151369,1.9462273,-1.7007383,-0.42227155,0.44435257,1
423,-1.1021987,-1.3020884,0.40552986,-2.2380793,0.0587793,1
424,-0.76016665,-0.9735511,-0.075705856,1.0807221,2.0518367,2
425,0.5739896,0.61550367,-0.21413106,-0.95069474,0.98538774,2
426,0.32510853,1.6854361,-0.34542796,-0.81396717,-0.50822127,1
427,1.1340088,0.20745026,-1.3300806,-0.9746173,-0.26225084,1
428,-0.019656703,-0.6016675,-1.0436379,-0.30369326,-0.04243256,1
429,-0.561559,-0.13309768,0.6710497,1.4513874,-0.15217736,2
430,-0.57255995,-1.1576898,0.8002478,0.1056292,-0.9403613,1
431,0.1805393,-1.301462,0.7051995,1.9304789,-0.24130595,2
432,-0.16207388,0.1714376,-0.03401433,-1.0000077,-0.45788157,1
433,-0.74788505,-0.57633793,0.5377462,0.4040769,0.82712835,2
434,0.49552312,0.6761106,0.43403643,1.8070204,-0.8727512,2
435,-0.33270645,-0.3668339,-0.16375235,1.011232,4.79399,2
436,0.33403733,-0.6818391,0.098849475,0.5036832,0.16168621,2
437,2.388352,-1.154958,-0.7743853,-0.26028854,-0.44404477,1
438,1.3189812,-0.112029254,0.1424468,-0.4308355,-0.5224684,2
439,-0.2301747,0.7266441,-1.11794,-0.3626146,-0.25723878,1
440,-0.5268748,-0.72636026,-0.60575104,0.8513298,-1.4265838,2
441,0.469188,-0.14846995,1.0011866,0.3766796,-0.5771159,2
442,-0.06271599,-0.059969485,1.2284815,0.63992363,-0.3703839,2
443,-0.5269429,-0.42201898,0.21900034,-1.2357664,1.9164572,2
444,2.6289198,-0.44121882,-0.8862468,-0.6230719,-0.11293799,1
445,-0.5866039,-0.51343405,-0.48353007,0.53609395,-1.0382366,2
446,0.58105594,-0.47734708,1.0417011,0.5568063,-0.9376863,2
447,0.16992082,-0.22128837,0.54573274,-0.2011154,0.96499807,2
448,0.4521441,0.20852286,0.10484892,0.6680059,0.16945277,2
449,-0.29289216,-0.95307136,0.88133866,-0.23678026,0.34093228,2
450,-0.14982599,-0.0872266,1.3519529,-0.036251366,1.1865549,2
451,-0.5465653,-0.4302346,-0.5793542,0.997771,-1.9522315,2
452,-0.6071876,-0.33351082,0.91874397,0.560461,-1.7700533,2
453,2.8476064,-1.0489385,-0.67533165,-0.35997823,-0.2579285,1
454,-0.18046102,-0.36159438,0.15741688,0.02335319,0.9820615,2
455,2.0300498,0.08456731,0.5552161,-1.0158452,-0.47183153,2
456,-0.98769027,0.9874543,0.19163427,-0.19332746,-0.724294,1
457,-0.3894351,0.49045488,-0.40981597,0.20616297,-0.5301839,1
458,-0.383864,-0.28401634,0.29477465,1.6634874,-1.1485205,2
459,-0.056446224,1.5238504,0.71441925,0.64597535,-0.6338482,2
460,-0.50964445,0.12326219,0.89310485,-1.646981,-0.8835146,2
461,-0.47999024,-0.7917854,0.6116179,1.0507618,3.0444763,2
462,-0.7612802,2.732234,-1.7315762,-0.35332847,0.40940273,1
463,-0.7646762,-0.329937,0.4998549,1.6540294,-1.7945703,2
464,-0.69917715,-0.1922502,-0.22986588,1.9222584,2.0952837,2
465,-0.5874785,-0.46354187,1.2384435,1.1652806,-1.5468833,2
466,0.15021673,1.1908149,-1.6144452,-0.41238925,-0.5227928,1
467,0.4187675,0.11479589,0.77851444,0.37795216,0.6676668,2
468,-1.0583731,-1.1956929,-0.14955392,-1.2233226,-1.0174513,2
469,0.38325304,0.72210085,-1.002367,0.2953519,-0.09546995,2
470,0.4948218,0.55585265,0.12665364,0.8884771,-0.6404294,2
471,-0.27168787,-0.02168335,-0.8630354,-0.5722476,-0.09480431,1
472,-0.11047818,2.409691,-0.014327645,0.67806983,-0.39826035,2
473,-0.8454206,-0.72016436,0.85696197,0.5940434,-0.32461113,2
474,-0.43900076,-0.7742586,0.34982726,1.483845,0.2736812,2
475,3.310237,-0.6311915,-1.0008973,-0.4808102,0.11534682,1
476,0.58011854,-0.2474038,0.8151927,1.9960623,-1.5343739,2
477,-1.2981995,0.35691276,-0.676849,-0.39122236,-0.52256316,1
478,0.6158831,1.2227007,0.078944474,-0.3333774,-0.49215323,2
479,0.57575077,2.4380765,-0.47333094,-0.80179113,0.37295002,1
480,0.03761505,2.3781028,-1.824925,-0.77544767,-0.41855997,1
481,-0.8507585,-0.3810848,0.6805997,0.40959316,0.80460954,2
482,-0.906762,-0.93517965,-1.3038838,0.83458734,1.4284633,2
483,-0.2947002,0.75286245,-0.124195695,-1.0569941,0.80431175,1
484,2.1495538,-1.301159,-1.1591028,-0.5386652,-0.5077779,1
485,2.197025,0.19173607,-0.9217086,-0.1582008,-0.59067947,1
486,-0.20062584,-1.2154481,1.1047533,0.9092019,0.4299587,2
487,-0.30890918,-0.70521504,0.4789075,1.8583778,-0.24779543,2
488,-2.0980747,0.6959276,1.2403749,-1.1050508,-0.50998247,1
489,-0.61126846,-0.5751035,0.4547945,1.1382548,1.1028534,2
490,-0.5877138,-0.5897403,0.2927422,0.7572292,0.6646896,2
491,-0.47420305,-0.4184944,0.6157012,0.8745171,3.3918028,2
492,-0.56516385,-0.2719283,0.7285497,0.96674275,0.19443712,2
493,-0.13479047,-0.4609881,-0.38064542,-0.20492202,0.17233028,1
494,-0.3889617,0.12849927,0.98612165,1.4353211,0.59418976,2
495,-0.7276511,-0.8140881,-0.16945875,2.625023,-0.18012983,2
496,2.3355734,0.33170125,-1.0572666,-0.78569674,-0.13258953,1
497,1.4831412,0.07762857,-0.6698038,-0.6822621,-0.2978779,1
498,0.5976833,0.53248405,0.37474525,-0.016852766,-0.78115124,2
499,0.019005679,-0.016350195,0.62358063,-0.53036094,0.12226378,2
500,-1.1033031,-1.2504098,-1.4653543,1.5836952,-1.4640793,2
501,-0.6839124,-0.7672947,0.5181102,1.3231711,-0.7461497,2
502,1.1281364,0.22062881,0.26621667,-1.0064535,0.4072219,1
503,1.04035,1.7426021,-0.99556303,-0.26749116,-0.5242853,1
504,-1.303124,-0.90299344,-0.5452092,0.12643726,0.02020356,1
505,-0.31443247,1.0929112,0.904332,-1.7440004,0.028217115,1
506,-0.62954456,1.7303716,-0.36934084,-0.67445093,-0.57668406,1
507,0.65281796,1.3901153,-1.7178557,-1.1354413,-0.44473666,1
508,-0.6334301,-0.40304905,0.7468008,0.72893333,-0.5591332,1
509,-0.21979193,2.4872398,-1.8174505,-0.35939533,0.47771198,1
510,0.03102751,-0.45465446,-0.14909899,-0.76543033,0.11513145,1
511,0.2902982,-0.3643381,0.31637895,-1.1713321,-0.5363573,2
512,0.2613446,0.85371906,-0.37986636,0.55489266,1.5027766,2
513,-0.36033,-0.46000025,0.25738978,1.3480937,0.62543625,2
514,0.46023905,-0.47708482,-0.31101286,-0.248288,0.59764296,2
515,0.32153785,0.7404095,0.4116605,0.7286077,-0.4627247,2
516,-0.42305982,-1.2735115,0.37397474,0.13970804,0.6567472,2
517,-0.0424868,-0.89940906,-0.44761676,0.49159485,0.22850898,1
518,0.60530156,-0.6139891,-0.20610972,-1.1116494,0.2686693,1
519,-0.1407905,-0.7864137,0.8150587,0.68600345,0.0032151118,2
520,-0.74113494,0.025526486,0.54800177,0.5473924,-0.8869254,1
521,0.0845864,0.5677234,0.13984957,-0.77034134,-0.09589011,1
522,-1.0576668,0.12749468,0.090105385,0.4803574,-0.7384687,1
523,2.9472003,0.58226043,-1.3266659,-0.79690576,-0.037736095,1
524,-0.5372896,-0.5823447,1.1883342,-1.1193691,0.14471881,2
525,0.35813248,1.7620974,-1.7618374,-0.5697035,-0.11799827,1
526,-1.0646763,-0.82132185,-0.5055232,0.8486869,0.06528932,2
527,1.3003012,0.30799115,-0.5152962,0.6330653,-1.0325916,1
528,-0.83507764,-0.7605789,-1.07353,-0.41660726,-0.31882244,2
529,-0.06573728,0.52227145,-0.729102,0.37174422,1.5108232,1
530,1.988335,-0.41628104,-0.39722463,-0.71302277,-0.075920805,1
531,-0.32031375,0.20286848,1.1297833,0.910538,-0.6000632,2
532,0.3397133,-0.23532507,0.6776339,1.6181151,2.5274954,2
533,-0.2825888,0.115769684,0.08501299,0.7429467,1.978388,2
534,-0.15384065,0.42893672,0.14335291,1.3155324,-1.4851205,2
535,2.7226987,-0.36311412,-0.8550387,-0.29159278,-0.019445479,1
536,-1.1260884,-0.70614564,-0.037765235,1.2355894,-1.1200703,1
537,0.3259787,-0.006092429,-0.77774036,-0.097255245,1.3739691,1
538,1.3166701,-0.0046655983,-1.1535553,-0.6510342,0.074740425,1
539,0.7857345,-0.11353262,-1.2117814,-0.20267245,-0.1178822,1
540,-1.2046105,-0.5461112,-0.34965065,-0.37615523,0.085722536,2
541,-0.0543514,0.7144585,0.55653036,1.2501765,-0.85663825,2
542,-1.2627647,-0.34482837,-0.08694112,1.4766397,-1.2517419,1
543,-1.0519813,-0.50920284,0.41089535,0.8683507,-0.61437184,1
544,0.39786616,-0.2260499,0.9309736,0.7294713,0.15051104,2
545,-0.32228422,-0.30692306,0.002478242,-0.3833472,0.07125572,2
546,-0.7570639,-0.7590802,-0.22573185,1.9057493,-1.2964107,2
547,0.45284134,1.1015997,-0.44456676,-0.531239,-0.2585391,1
548,-0.7648711,0.95150036,-1.2682835,-0.5538676,0.09211758,1
549,-0.023465179,-0.2008425,-0.54397714,0.7995841,-0.5729529,1
550,-0.9630366,-2.2996414,-1.7187959,-0.51763064,0.12831323,2
551,-0.5371103,2.9314713,-1.7288613,-0.74206954,-0.33475977,1
552,-0.16949058,-0.3339087,1.2031416,0.4021035,0.053320512,2
553,-0.62062675,-0.48446375,0.6113231,-0.6970278,-0.8351988,2
554,-0.4532415,1.1677616,-0.062957495,0.5917567,1.2461497,1
555,-1.0695956,-1.4101398,-1.0952897,1.3446937,-0.8240943,2
556,-1.1312987,-0.7569302,2.482537,-2.3312578,4.309459,1
557,-0.30317545,-0.3120004,-0.4131115,-0.6062365,-1.0320174,1
558,0.12787803,1.2830737,-0.097925365,0.38992226,-1.1969125,1
559,-1.0812708,-1.3575835,-0.5320603,-1.0407842,-0.15265909,1
560,1.1057607,1.4502299,0.13219038,-0.6277757,-0.4439614,2
561,-0.60605955,-0.63554704,0.32957152,0.27250946,2.5610077,2
562,-0.8748006,-1.2919751,-0.27356258,0.23318833,-0.4744213,2
563,-1.5964463,-0.1392503,0.1510557,0.31687388,-1.5255071,1
564,0.08964647,0.65694827,-0.28981313,-0.6680186,-0.58590585,2
565,1.2118232,0.5801954,-1.2310588,-0.45783952,0.02178978,1
566,-0.75148195,-0.83972585,-0.87862146,0.8998757,3.239447,2
567,0.077705875,0.35064542,-1.0154809,-0.21519732,0.26405543,1
568,0.077055365,-0.49541664,0.88464975,1.4454591,2.8729403,2
569,-0.7494905,-1.225088,-0.14667508,0.18239172,0.108476296,2
570,-0.17607781,0.5957383,0.7108007,0.8002087,-0.8431832,2
571,0.27084228,0.086363494,0.93411636,-1.3875585,-1.1178637,1
572,-0.53425485,-0.55549026,-0.42437553,0.046753958,1.1793838,2
573,1.2404367,1.2845241,0.3169222,-1.0014993,-0.39314273,2
574,-1.1467068,0.11465734,3.9719787,-2.4764194,4.7991505,2
575,-0.61753935,-0.5286588,0.32048735,1.0679691,-0.07837503,2
576,-0.39758134,-0.14226097,1.5113789,1.50427,-1.0468111,2
577,0.72269076,1.5292541,-1.1724792,0.16882181,0.36604574,1
578,-0.52321005,4.4752703,-1.9347227,-0.21515629,0.29890347,1
579,-1.6440762,-1.3250452,-0.50028884,0.31471825,0.87165034,1
580,-0.8851341,-0.6415936,1.2694423,-1.2824123,-0.26135725,1
581,-0.5929707,-0.47635102,0.38176385,0.7520546,0.31066865,2
582,-0.18409821,0.2626503,-0.38009304,0.08106269,-0.6513714,2
583,-0.30108336,-0.1682211,1.2405711,0.6497717,-1.0735992,2
584,-0.29875654,-1.0280191,0.8051032,-0.82554996,0.13868853,2
585,-0.32068324,-0.012857214,-1.2940853,-1.4309855,0.3697294,2
586,-0.25687385,1.7134149,-0.48341677,-0.3999405,-0.42854214,1
587,0.98300624,0.8393068,0.08393224,0.06770149,0.04146573,2
588,-0.7215608,0.21181951,0.024173714,-0.113073066,-0.15841003,1
589,0.5426663,1.047698,-0.9614869,-0.34896114,-0.5304948,1
590,-0.32816717,-0.7111857,-0.740787,-0.21904245,0.7255863,2
591,-0.01155597,-0.99977857,-0.102320254,-0.8927544,1.9100693,2
592,-0.6018255,-0.39319235,0.17602544,1.6069154,-1.606192,2
593,0.35714453,1.1572503,-0.30732876,-0.2648483,0.30305034,1
594,0.49083436,0.23374027,1.1108327,0.581411,-0.7487322,2
595,-0.76651376,-0.9171304,-0.14453745,0.06363318,-0.46786663,2
596,-0.5798233,-0.6004039,0.7897973,2.141713,-1.8886825,2
597,-0.39396694,0.36517814,-1.1872355,2.1478302,-1.3059192,2
598,0.16516295,-0.11641024,0.60127914,1.0680307,0.8488289,2
599,0.34374774,0.038741432,0.37776,-0.6288251,-0.64570713,2
600,-0.109822445,-0.19882405,0.50096536,1.5522212,-1.1469316,1
601,-0.95856607,-0.06794733,0.17618223,0.3626628,0.18200418,2
602,-0.47970343,0.09514905,-0.41700888,0.54484993,2.9403942,2
603,0.12674546,1.591607,1.1985396,-1.0570145,-0.52213806,2
604,2.6891558,-1.1223024,-0.92018104,-0.54278404,-0.023481019,1
605,-1.080513,-0.26001978,0.92388153,-1.461209,-1.2552403,2
606,1.1415642,0.12439094,-0.34309858,0.1388295,-0.49521986,1
607,2.2270408,-0.3388558,0.3314447,-0.626611,-0.3895873,2
608,-0.3351219,-0.58538055,0.49378464,0.64756763,2.285435,1
609,-0.3196309,-0.35287642,0.030806243,-1.8251411,0.18875222,2
610,-0.90749097,-0.6251291,-0.62939095,3.8901362,-2.084575,2
611,2.437192,-0.36060587,-0.7985047,-0.5743148,-0.24030343,1
612,-0.9206422,0.1904587,-0.07364112,0.2882368,-0.05137548,1
613,-0.92721283,-0.32010654,0.46417862,0.7282757,-1.1038266,1
614,0.3542766,0.05094737,-0.56962323,-0.4600142,0.93170047,2
615,1.5759282,-0.13223553,-0.6756211,-0.25957638,0.6620364,1
616,-0.11957475,1.1540806,-0.32916784,-2.1394546,-1.6607467,2
617,-0.24585101,-0.06705193,1.1484978,-1.2967496,-0.030060682,2
618,-0.58197176,-0.5147091,-0.70554566,0.6481469,1.060558,2
619,-0.98197424,-0.10162087,1.052372,-1.2202519,-0.539623,1
620,-0.30995643,-0.73788774,0.23642331,1.9206603,-1.6771991,2
621,0.5738868,-0.30668634,1.3857077,-1.4987737,0.5060797,2
622,0.423406,1.9012258,-1.8337933,-0.31360817,1.1259011,1
623,-0.35166022,1.3339145,-1.3305771,-0.34815735,-0.29535943,1
624,0.9297645,-0.64243144,-0.96207803,-0.57911235,0.047038563,1
625,-0.77430326,-0.8838334,0.09694353,1.4843284,-1.2613235,1
626,0.4021572,1.6559513,-0.1288968,0.4658001,-0.88471365,2
627,1.7614404,0.20064801,-0.92095566,-0.45474312,-0.27467614,1
628,-0.5276275,0.92065537,-1.1414822,-0.94816446,-0.4321102,1
629,-0.5755324,0.48720473,-0.8527594,-0.9057313,0.1038922,1
630,0.22544117,0.1695767,-0.80464023,-0.71391934,0.42657787,1
631,-0.37588578,0.1525017,-0.54204345,0.52721375,-0.6508938,2
632,-0.64052093,-0.12577574,1.3878753,0.16008382,-0.5927039,1
633,0.16819562,1.8622288,-1.0880733,-0.14583337,-0.10921563,1
634,0.80233985,1.2833567,-0.33731943,-0.8160149,-0.26900214,1
635,0.9612577,0.961257,0.12812698,-0.2606138,-0.24140362,2
636,-0.4575603,0.30859977,0.48392552,0.35726497,1.0484421,1
637,1.9094964,-2.2338347,-1.0108702,-1.1223894,-0.15499695,1
638,0.15187639,-0.49278307,-0.6569977,-0.44469455,0.4366806,2
639,-0.8083995,-1.1906617,0.20594567,1.4007983,0.34513992,1
640,-0.4032848,-0.49627686,0.4203957,0.84487325,-1.1103938,2
641,-0.5545053,-0.4529748,0.37758613,0.89475787,-0.9522426,2
642,0.15774302,0.6189328,-1.0770214,-0.94897556,-0.34990785,1
643,0.10213316,0.3574046,1.5933275,0.32283926,-1.1650031,2
644,-0.7410092,-0.7396277,0.06877449,0.7890105,1.2174067,2
645,0.56503016,0.86820656,-1.6526463,-0.51906097,0.22413252,1
646,-1.2639321,-0.6286513,-0.27722302,-1.2215289,-1.8078978,1
647,-0.33707705,-0.21955588,-0.7437324,-0.58761847,0.6259501,2
648,-0.72110397,-0.58314383,-0.0054813325,1.2708573,0.7764644,2
649,-0.7687621,-0.74751014,0.9677666,0.6435857,-1.7199471,2
650,-0.32630876,0.25189865,0.05252178,-1.1016722,-0.6097459,1
651,0.2166484,0.08463159,1.5470238,1.3058587,1.829645,2
652,1.8795016,-0.111827426,-1.1123248,-0.45682073,0.050761107,1
653,-0.1476526,-0.71046954,0.19621196,0.47620124,0.9821795,2
654,-0.7061253,-1.1481271,0.694362,-0.6694184,0.44619775,2
655,0.69951665,0.57520425,0.6843854,0.90329945,-1.1021165,2
656,-1.2974815,-0.09651846,-1.1184154,-0.48565936,-0.47293088,2
657,-0.010125725,0.7341508,0.27999812,0.8694351,-0.69644916,2
658,0.4888403,1.1627653,-0.89472187,0.24920622,1.3514603,1
659,-0.71954936,-0.54804534,-0.14199018,1.7461709,0.8323442,2
660,-0.44522136,-0.88089937,-0.94940466,-0.44474852,2.4144707,2
661,-0.79063666,-0.9402454,-0.10020566,1.5378822,0.47733682,2
662,0.4967229,1.6086797,-0.5338796,-0.8750783,0.5564781,1
663,0.8143201,0.39108413,-1.2283485,-0.76954496,-0.25978777,1
664,1.5654325,-0.2917021,-0.93560135,-0.42156208,-0.31905615,1
665,-0.9016717,-0.2981151,2.3080115,-2.250027,0.9339759,1
666,0.35518482,1.2621672,-1.2775363,-0.4477544,0.29166222,1
667,1.2944078,0.095381856,-0.6404826,-1.018128,1.9861813,1
668,2.5185013,-0.52565897,-0.3854164,-0.760638,0.18914905,1
669,-1.5008408,-1.0866536,0.8390025,0.77141535,-0.7034905,2
670,-1.1746718,-0.33758694,0.17503724,-0.50387895,0.15888576,1
671,-1.3862058,-1.226196,-1.074909,-0.03226409,0.7259188,2
672,-0.71979445,-0.23067513,1.3313305,0.4957049,-0.91511965,1
673,0.19153838,1.235971,0.49697503,-1.0226995,0.28788894,1
674,2.2318275,0.56903166,-0.97711414,-1.0038372,-0.3550114,2
675,-0.30872384,0.07431798,0.22037342,-1.1966805,-0.10042678,1
676,-0.248135,0.034099683,1.2832321,-1.4416316,-0.09453124,1
677,-0.88922095,-0.9387354,0.81057775,-0.033618957,-1.2829232,2
678,-0.55305684,-0.5317147,1.2067652,-1.3198174,-1.2979455,2
679,-0.25546318,-0.669121,0.9652349,1.6543274,0.90714693,2
680,-1.3073475,-1.8735363,-1.3477103,-0.81881243,-0.035261057,2
681,-0.5594117,2.6070635,-1.6912382,-0.261278,0.3006742,1
682,-0.25619906,-0.8613488,1.8616399,0.3159629,1.3395698,2
683,-0.5814074,-0.47527942,0.29105598,1.9145231,-1.8528557,2
684,-0.16329512,-0.28516304,1.4212836,-1.385394,-0.09925066,2
685,1.8709638,0.7892215,-1.2981603,-0.5424569,-0.1092042,1
686,-0.05962024,2.8549652,-1.8275864,-1.5380937,-0.36301732,1
687,0.45179474,0.22752167,0.4646581,0.64002657,0.503208,2
688,-0.41399038,-1.1638445,-0.03045687,1.7286227,-0.28944546,2
689,0.9102303,0.31831482,0.10256389,0.06241759,-0.044351768,1
690,-1.0376234,0.1160744,1.4091902,-0.91635966,-0.34497526,1
691,-0.7919999,-0.32948112,0.45400202,-0.12938377,-0.30515185,2
692,-0.4658301,-0.38746494,-0.98067117,0.9117366,1.02908,2
693,-1.2508392,-0.636317,-0.4707254,0.022044912,-0.81393254,2
694,-0.9704951,-0.73323965,-0.25951684,0.33573595,-0.4054456,2
695,0.9199191,0.58745193,-0.33090234,-0.06956714,1.169789,1
696,-0.8440102,-0.8382052,-0.19051915,1.147377,0.23874485,2
697,-0.7958882,-0.82231325,0.20188943,0.79615957,2.4195082,2
698,-0.7697109,-0.8428906,-1.7384338,1.5506383,-0.35198158,2
699,-0.6528779,-0.5107528,-0.49281743,2.1511858,1.3761152,2
700,-0.33930162,1.889861,-0.8784224,-0.09665611,1.8021108,1
701,1.7983779,0.67079633,-1.2191496,-0.9067917,-0.24988435,1
702,-0.7425436,-0.25591,0.62307394,-1.2617413,0.3124078,1
703,2.255135,0.09460193,-0.66314,0.15604526,-0.5942452,1
704,2.6315966,-0.9852072,-0.6453239,-0.72544813,-0.11796585,1
705,0.315046,2.1039488,-0.3667391,0.44372228,-0.5835695,2
706,-0.7555622,-0.62244725,-0.6237279,0.9051688,0.20098563,2
707,-0.5539856,-0.21294941,-0.6175523,-0.89950085,-0.16788805,2
708,0.23209055,1.4098258,0.69064164,-1.0827466,-0.53983915,2
709,-0.8724841,1.139941,0.4719629,-0.9131055,-0.60486513,1
710,-0.09646249,3.1937652,-1.9638274,-0.4513142,0.20253344,1
711,-1.1630955,-0.9456306,-0.52091,-1.2660664,0.3017856,1
712,-0.54183364,-0.23770745,0.64413726,1.0438333,-0.48807845,2
713,-0.42537922,2.8917227,-2.124384,-1.3803811,-0.4467021,1
714,2.6373627,0.019903913,-1.4637058,-0.9208623,-0.29742163,1
715,-0.28565285,1.1869758,-1.2910427,-0.9844306,-0.40246305,1
716,-0.40954268,0.64871144,0.49195796,0.40418053,2.823286,2
717,1.0444691,-0.0013305992,0.7989396,0.013405845,-0.60338175,2
718,-0.965512,-0.8448699,-0.04281059,-0.87667537,-0.83519906,1
719,-0.77354383,0.29425913,1.1274267,-2.2376943,-1.3300574,1
720,0.7508406,0.28501767,-0.95333683,-0.5229436,-0.27142027,1
721,-1.1678276,1.9108287,0.023054987,-0.91320926,-0.35681707,1
722,0.1512344,-0.46246594,0.6012231,-0.7012979,-0.11524418,2
723,0.9331688,1.5172379,-1.5350002,-0.20508093,0.25451106,1
724,1.391396,0.27495864,-0.9307859,-0.19347668,-0.27701104,1
725,1.4969981,0.2568598,-0.91824925,-0.08491202,0.21492995,1
726,0.69729114,0.30702263,1.4102293,-1.5390632,-0.6757271,2
727,-0.8717446,-0.9375372,0.238705,0.7485522,1.1820879,2
728,-1.0089961,-1.1772194,-0.1581416,1.3805865,-1.3592604,1
729,-1.0950164,-1.1895113,0.12763956,0.49153134,-0.20736921,2
730,-0.25348788,1.3533281,-1.5803764,-0.32382798,0.21035418,1
731,1.6537952,-0.8528366,-0.2701185,-0.81585175,-0.17183316,1
732,-0.5545523,-0.25753593,0.3759541,1.4862757,-1.4466364,2
733,-0.9701543,-1.3193998,0.41020936,0.36576283,-2.0534432,2
734,-0.8488812,-0.8217379,1.32618,1.1445354,4.414582,1
735,2.0612662,0.05852601,-0.84271973,-0.3984885,0.1879564,1
736,-0.9509411,-0.7190829,-0.22679526,-0.0065203086,1.7814902,2
737,-0.47908947,1.2684437,-0.3706338,-0.002229832,1.0215837,1
738,-0.15377188,-0.6544263,0.93554366,0.36615932,1.9264731,1
