,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
29473,0.5187359760617056,-1.212079660605989,-0.8477783819480964,-0.6951120226172723,-0.3021371874999896,-0.11672193022945171,-0.05992251257673503,-0.5847482202229182,0.07409851534889678,0.18091336427885252,1
30098,0.32343858354847554,-0.28827718326788354,0.1418425268260072,0.16619553735399928,-0.20429963871968038,2.0964540433018954,0.9729378612185411,0.1444587428417849,-0.9573412605055819,-0.4323049672792113,1
49646,0.12728364035684805,1.4038803731439327,0.6100595388174342,-0.5661991040779071,-0.0777495071586223,2.0074877525479247,-1.7015291324477246,0.9488700970831199,1.7161079273588946,-0.9644446438695402,1
22468,0.5881783098429078,-0.7487939570281061,-0.8066597748027033,-1.0214773206929666,-1.0099431685391431,0.48987918088385596,1.4250282809554509,0.30429442718347954,-0.5981750205425254,2.106806298057849,0
44302,0.7351864554752147,-0.31329264841834054,-1.393349613703419,-1.5136536434226315,-0.9914050726407875,-0.9531846955777625,0.9264121781770187,0.4052440991069041,0.19296330689439511,-1.4387098147287762,1
13919,0.9379834634962276,1.5829527498204978,2.803312164433723,-2.001059763155377,-0.7951102363703734,0.7346654778826718,-3.0932885825423635,-1.0419606683465874,1.901008405211761,0.4175229509914925,0
31275,-1.751098557351823,-1.4187516380668521,-1.512189253082305,-0.8071901070962542,-0.25192596905876374,-1.6054411072342272,1.122180382611393,0.4036407372796928,-0.38931863511329656,-1.049670900854241,1
14991,1.713859918037795,-0.9256884695583525,2.357712496123462,1.279695509754499,2.6698746641896625,-0.1426413448890478,0.14051785514736972,-3.273786384379433,-1.9788252810333298,0.18353341600230438,0
36373,0.5842333556456771,0.5296987601902354,1.6643972117202779,2.736392713301357,0.8543083757757183,1.2903602743913043,-0.8045744723203601,1.6729609999756134,1.0803957574963303,-0.974851265241896,1
4130,-0.2406764178765622,-1.0300222442712847,-1.0965049593042833,0.29162632731341426,0.5613887187515416,0.36443186716972725,0.9901609120001112,0.07000183424075464,-0.3223454975061011,0.1075787275491058,0
5093,-0.8776842012667145,1.3378910790895735,-0.5163689960940904,-0.9552828756066126,0.0024666716214741813,-0.36285994196261634,-1.3392077289021593,0.5878448221307884,1.4174477127243403,0.3047510985986856,0
16406,0.8030143208073324,-0.22368280576290403,-1.0666050614855997,0.8349824999483635,0.6503780630355418,-0.041309977345146534,0.3477372658485347,-0.05072943682648173,-0.6141131468489653,0.34281663838261733,0
49529,0.2195999785447748,0.43855162697021915,-0.034650474802922576,2.1051577463605438,0.8585039299856905,-0.9428343882849174,0.9717307488631122,0.7922506193490491,-0.49620299142233326,-0.041643384389066354,1
37287,0.07956339410496321,-0.9442674659179647,0.8237834996619079,0.18369021424676904,0.027049823122001077,0.6245176951415037,0.635800190145945,-1.2636182445404276,-1.4165385785199893,-0.32920663481074625,1
4775,-0.1825421201486166,1.2275268980774354,-0.13103336174141733,-1.6094621876381001,-0.8457704291678015,-0.18001317718868784,-0.27386958838947983,1.4923671595675942,1.2509239132193712,-1.052199123287746,0
47529,0.2150321228611191,1.6830137919980743,0.4450696472690709,1.5581662524165156,0.7446278363476959,0.303155601477713,-1.6499432111878196,-1.0877868300569058,0.3130315197069994,-0.25585947390668656,1
12542,-3.0907189832166413,-1.1287243332770553,2.0846880299639747,-0.6342605663086346,-0.16897172549040607,-0.8106005129182758,-1.183995608017816,-3.138459784943827,-0.8197113617917408,-1.1812916712148873,0
44970,-0.6620123437592413,-0.26573897245752043,-0.6649969577217545,-0.9955085635152894,-0.6023153911599552,-0.6922974127470796,0.7476092359677828,0.5746831733925069,-0.7649855630823897,0.3602704435859449,1
37492,-0.3362873207578761,1.3279283358282057,0.5975974566816677,0.38503268181494416,1.3638161801130657,1.9901469173854527,-1.4852448096876436,0.09350378175538676,1.5650640461104344,2.354362811609065,1
19139,-0.5784180183227957,1.6018370652344058,0.010951153741111403,-1.061943379903058,-1.1017078414375971,0.19227666118663242,-1.334294360941361,0.9519175865036406,1.2233389115889237,0.029812290139686115,0
4727,1.8523909296770098,1.073966644866095,0.514390583349827,2.2842565701564306,-0.28883118521807893,1.0207408963771833,-1.7007867889839017,-0.25091371798861983,0.8263817084628012,-0.5702109478253755,0
15843,0.812783700598411,-0.4620696774272084,-1.0798962582037603,1.2821541483667445,-0.5528216114895869,0.07126138300438425,0.16765308114623162,-0.2757149375382973,-0.5133934305247014,-0.6782767785557734,0
30943,0.19591359146895646,0.5832699428139436,0.009208043985982392,0.10449560091525409,-0.7781158702655459,-0.3278838285850663,-0.9828463764595976,0.7578487226345771,2.0264411659896915,-0.4180138207691013,1
12367,1.0656402010189234,-0.04060909051027978,-0.519595331263018,-0.5101273025188511,0.2329186227700018,1.5841932055615433,1.0752663064045258,0.22334090554285244,-0.37001934151594656,-0.7000764925538054,0
5920,0.06559619540552175,-0.3944679377410605,0.05627811147114592,-1.3901904478139004,-0.7003591145971013,-0.03187833809668818,0.24526776354075233,-0.1752420706437145,-0.14300200193661783,-0.014271411047641264,0
31572,0.4651559692366414,-1.6144259429406,-1.2345610672347926,-1.1627172304778797,-0.735584102980743,1.8226460491471395,-0.03976703620477018,1.0059706379541242,0.10641746846723524,-0.8670907749069032,1
37764,-0.19282016481840852,1.4089797994360203,1.3478089231967572,0.6785703383379239,0.9337219063669573,-0.4336679560985948,-2.374941236539056,-0.5832934244988238,1.8385898221971113,-1.327384540517058,1
25744,0.5636601236632222,-1.3506948814542776,0.24141853310349395,-1.17197693241893,-1.1316533780062021,-0.7237762559522206,0.14288578863232718,-1.454423313915845,-1.008457153115791,-0.6200403025564092,1
44605,1.226284739922149,-0.06676228877350049,-0.05636615805555606,0.13239929597784794,-0.3256893220287233,-1.014217222653081,1.394254415660721,-0.09318529414355187,-0.7992776255735776,-0.18520144559359714,1
34708,-0.2230489695603405,-0.3177081918253329,0.41662908467490073,0.22621392141700047,1.1159337178278579,-1.0104909548588297,1.3869151560468123,-0.9104290107168889,-1.39811744504883,-0.5643426267203393,1
37787,-0.13949708107774061,1.4078957830044867,-1.6660574109604875,-0.11528484827286813,0.30489519219194705,-0.8593414942567399,0.3728017211430895,0.48689380532451854,0.17150164212912333,-1.0024901712704162,1
10551,0.5991248406492924,-1.027063632557006,2.8452556896378924,-0.23978885351526857,-0.6676781077625853,-0.8676616737702222,0.3613999034166561,-3.5369785487921104,-3.1576039772027893,-0.22935888515586075,0
34194,-1.870202647034837,-0.8093581070088278,0.8737686258030626,-0.9232237356299371,-0.6695003538507851,-1.1006432443135292,1.164123743484317,0.4765025369311228,-0.06715233316839081,-0.10929995852988814,1
5435,-0.13226053859600662,-0.7166231021693148,0.2571134000164266,-0.7661688323629855,-0.8255805968930523,-0.9482967453058404,1.230317572137651,-0.4619255491372646,-0.7727392912777642,-0.5050130700765233,0
37603,-0.07518255095692111,1.384788623250917,-0.2372394950731348,-0.7752707932491559,-0.6491086234807207,-1.7933919600766262,-0.9115176056078529,-0.32447686478606674,0.48545338888624423,-0.3388703160257326,1
35259,-0.7945345656564836,0.8364498745384638,2.5568280253887288,0.11109762529133413,0.4041362738396912,0.32890384610289464,-1.7624369095937573,0.9219649502861409,2.1001491911432897,-0.012249592051759461,1
3985,0.09066390357061019,1.5598874594009655,0.16613746821205846,-0.880686793782757,-0.14624758000233207,0.45161252640516547,-1.3427644343736664,0.024937050710626796,0.6376482448235113,0.3740708259246578,0
18564,0.4724949500276364,1.4387767682196124,-0.3777733005190494,-0.4065661494590037,-0.9429378441931071,0.27954417583151014,-0.5065066595104428,1.011089953994429,1.3176589923898965,0.7818730239619376,0
20447,0.2707744483017138,-1.4262578026054435,0.6454649895145629,-0.04982978120093892,1.086176535746317,-0.9257778177303193,-0.5272543626008833,-1.4666358887598652,-0.7983199279916615,1.174088219345691,0
8157,1.236375920490903,1.2023097954545212,-0.07790798353076073,0.3491996571426555,0.2538418393069207,0.22739435096248878,-1.1079653750190792,1.2674132073591695,2.117139574964986,-0.556479996305399,0
32696,0.3952641544131213,-1.3971986448320943,0.7618879197140784,-0.402728346225137,-0.2404758085731873,2.0628827469479374,0.3878594791879325,-1.8473108040596027,-1.873183198876127,-0.41310821587530566,1
22887,1.6613474898709946,1.513720376256261,2.6561071928653366,0.09606155241108448,-0.18446746220112425,-0.17986799122914704,-3.5402477380222352,-2.840161795281312,0.4729712333592786,0.3505638593245498,0
41603,0.22784719575256723,-0.08097352820777795,0.3518681233408945,0.1412152710217882,1.4614118179272744,1.6327688814350019,0.83061335963893,-0.14807062653143727,-2.0004217932409682,-0.9184573849868417,1
34464,-1.5726741775217226,1.0690298964777205,0.5154116481305836,-0.698054419694776,-0.9850502855755154,-0.9742858208802736,-0.8305977140997949,-0.4152640650399466,0.7994242006864211,2.205308652631098,1
20208,1.2914464490906508,-0.8792867852303443,0.0087033253192067,3.285473486559055,1.1706890072567488,-0.6561361749608791,-0.33120154185659134,-0.23560583152977632,-0.09158470044987141,-0.6462239354279602,0
22466,0.37191955532095083,0.8344631089767905,-0.6246289410947767,-0.8015682813452499,-0.8197410997277845,-0.5932965209117919,-0.3523124337186817,0.8933922028364976,1.0453571787094869,-0.16593120334342537,0
6716,-1.710058611899875,-1.480587368125224,1.37709481727418,-0.9818998724803046,-0.21797657689161526,-1.0867276835133788,-1.114157778393081,-1.3683102295203489,-0.24892553670480538,-0.7103881418135334,0
6776,-0.5530415713092103,1.3225219527904237,-0.00782413258920256,-1.0430335366026207,-0.2220172769297316,0.9795636659995407,-1.5190664155472198,-0.10462013538470324,0.8653145528607438,-0.5524751047558523,0
13858,1.0067340236744464,1.0279977769327449,-0.7285996748845729,2.215664373589594,3.4091509122465937,0.3698369839025663,-0.2861342423895159,0.8817284035286144,1.1714712707965034,0.9478286070749211,0
42172,-0.5603990884362882,-0.7138306875122575,-1.5789001220841503,-0.6097983371852289,-0.3486059532329784,-0.3153616228471253,0.29567393453004664,-0.241522762951531,-0.4821332506187853,1.907159245803123,1
48563,-0.5987389802229199,-0.48265103024001715,-1.2469222154698714,-0.873412338258871,-0.5243215066676061,0.6417601422016905,0.41102042601437283,-0.19782776183671516,0.2970579555287238,1.7375293384588084,1
44596,0.9948559877746055,-1.2002750701409446,0.5004164055317002,0.5309840234661902,1.0914915039228268,-0.6292691842716278,1.0634302654033216,-0.4094414246797353,-1.3985251601058695,0.49453841594286707,1
42281,-1.2709426303568643,-1.4876581388750552,0.6841245506048038,-0.1092322495328702,0.4588706580550638,-0.6396704398230247,-0.09112569053217817,-1.0337669046763496,0.16654121808907504,0.6100886142411885,1
3598,0.5992993457138455,1.4552048368608304,1.0077370991296621,0.5413289222514103,0.7223231642314405,0.852553326351168,-2.042449617020605,-0.38455197591137175,1.750086133212914,1.3379912545508748,0
44275,-0.6578525374976235,1.5085999486816732,0.870943205111483,-1.2795656065262533,-0.9131311814650004,-0.9060940923752008,-1.5166354722335131,-1.294102307233553,0.47314466188019677,-0.6388124432792648,1
26312,-0.2795949428702966,1.3117993553293439,0.6978927076790454,1.3819480480981472,0.9276209235866831,-0.5441257711043335,-1.6488960826560553,-0.4537487164761149,0.9785962566414607,0.3538283205628403,1
41520,-0.057088118209017505,-0.512983076293452,0.8137140545366508,0.1490545160446752,-0.3728258757760554,2.547787093419277,1.070944699423633,-1.3200022185265008,-1.3483015408868977,1.6877738832394484,1
29952,-0.35972096378433044,-0.703335083962933,-0.9400131180663436,-0.828523744744641,-0.40679831163888863,0.14912834748976045,0.256433284755683,-0.06319301057663734,-0.35868086313962033,2.9719918461352988,1
12468,1.342654336361985,0.8523217479388577,-0.24000704882664445,0.4709123413521775,0.36176153654563414,0.21447747200886796,-0.9477521413060972,0.9756770226034294,1.1967445765173519,-0.5484882327990015,0
3234,-1.4444987231717983,-1.2046067317379259,-0.6996603758415065,-0.1037633437367905,-0.24701319958022291,-0.7066851600142462,0.1647262071666185,0.09969164439315903,-0.2461392569096416,-0.10609402258197312,0
3645,1.2828303193090922,-1.4245615428178215,-1.033787156235332,1.68374677565693,0.006328712103524592,-1.3496004451034804,0.7840610512854761,-0.36597435453057414,-0.6588641475524024,0.05757856502575489,0
16774,0.5555158622607338,-0.3268844425136146,-0.6076011161410163,1.1816148760223382,-1.256155508568956,0.9801828022979949,0.48783635250646534,-0.02697653307084663,-0.5514545457953723,1.2683808006632282,0
10906,0.5677109995685369,0.05760892790471996,-0.6914723277870852,0.4763399176930445,-0.33932508109153653,-0.0907897626779456,1.0740116684815604,1.2568478018187126,0.6205714476677572,-0.6285493023511343,0
38615,0.6936435215085448,-0.5218042025328216,-0.5994947237767568,-1.1119120896727823,0.03219576035506952,1.277109708798457,1.0583519865473012,0.5496066098373009,-0.1431937633893315,-1.5912292395976748,1
5893,0.42186806705283014,1.429575895176204,0.06854544915004193,-0.3624082944719724,-0.13605086443368053,-0.6026910602771434,-0.5981543600038862,-0.19929384819475351,0.45141167137923255,0.25650712246349694,0
18773,-2.0041458926602562,1.1808602110810005,2.5443000111809306,-0.9344026983012701,-0.4816901681316516,-1.2871256632863373,-3.442228408289355,-0.513619543720891,2.206946792762946,-1.383708957244847,0
16150,-0.5096071857261653,-0.8890953607432297,-0.7369673709031155,-0.8697964458634182,-0.7506403596963088,-0.12775597057733257,0.769471431364286,0.09638552873267603,-0.4041258576064662,0.16265111104287655,0
47550,-0.15579237817118075,-0.16113128200167776,-1.6846282778869632,-0.5505953618745821,-0.5815225058166872,1.2164704653814276,-0.49825171797446616,0.5395584232524878,0.09012566084466826,0.28741049591807993,1
48190,-0.013232158441640031,0.06016188946188139,-0.46638150985515375,-0.1686649608280569,-0.26398945920295125,-1.1349159258342347,0.9640500119312286,0.4261694419287726,-0.3493655500616349,-0.48004694227069483,1
5147,0.30124986119152874,-0.5185083528091494,0.6393718767771096,-0.6615615463861196,-0.6261449992636104,-0.48220516105246897,1.2891933874906993,-1.2845854941440826,-2.3803742495148232,-0.38243618639037025,0
36170,0.8831707339798555,1.8263016181886322,-1.0943482201697288,-0.2095497992180555,-1.017708866144552,2.6577620625616643,0.0558036408201078,0.3767235198212543,0.43075780437274663,-0.8249716811788154,1
5557,1.5010815469554712,1.6725925544131388,-0.7481007274439291,1.9322362922662646,0.0968498376701909,-1.0912067582799543,-0.5676632489452588,-0.13962120493916697,0.3952666434417669,-0.8209603977383104,0
42468,-0.1299486024539107,-0.17268700598903242,-0.9902127297294003,0.5285018107216559,-0.2744372668704516,-0.43845734773928713,0.7748401033614551,0.7339217455687522,-0.4341838269554379,-1.3425838585057601,1
9953,-2.1002509850673476,1.2851573684541984,1.6683581838405441,-0.1535842037735875,0.8684906053658578,-1.034981708017607,-2.8048133961225803,0.15393706948825897,2.089636290126414,-0.4200741893896871,0
16677,-0.49432307041564805,1.4002218689954982,-0.7603623744390503,-1.0710315253512352,-1.2928412218916168,-0.6039830473124564,-0.6504559907854677,0.39172961730987077,0.6951461994231852,-0.10954097447073402,0
16883,0.3094663802463055,0.9432662493834504,-0.02922641753441796,-0.1327517786838578,-0.13991439496667812,-0.8407772782553407,-1.5490284190670478,0.7635254657949023,1.4154709318095704,-0.4254749016198841,0
16352,1.576484432729313,-1.1659301719269515,0.7252022645476446,1.8835604719743388,3.4890790970457393,1.207353957444873,-1.1513521116153231,-1.2698655173841635,0.2885322146972971,1.2606475063936877,0
23360,1.2117223937970392,1.5922045492676347,-1.1982704719297532,1.6602231014487345,0.14833325611601927,-1.5463120183469239,0.20892023334748705,0.4804277828267296,0.6918337239530703,-1.564099756108013,0
1948,-1.3682280569784093,-0.564591481622551,-0.8943619771177604,-0.3845674581890026,-0.28794343240073794,-1.5632725415287707,0.6979489786746923,0.8060498229666011,-0.2459264069412003,-0.9997260938806698,0
40278,-0.6071475221407245,1.575570897712537,0.3723889626117798,-0.47008055910702834,-1.260441336738384,-0.2487770579743608,-1.3798546998850736,0.9008820450735741,1.3987744134065454,2.047329172532461,1
48840,0.8545843464901348,0.8007572792925612,-0.14879859285232785,0.1407666754528517,-0.3845409529467694,-0.3060798063638971,-0.37275614746778657,1.4806882891583855,0.8545377030620673,-0.7230081195105835,1
