x,y,class
0.17947966366703652,-0.7424414913509022,True
-2.59497910279585,3.1557258031157396,False
4.630834994375481,-0.16094287997683707,False
5.355688577581119,0.4714722685412271,False
4.936407295291086,6.656530354072075,False
6.951900471250438,2.3871686925836983,True
-2.5198386748318526,2.88025773855364,False
7.655999010633614,4.310491248011488,True
0.1665234055413705,-0.9173386523813455,True
7.1022337114037155,3.0910947030786957,True
-2.4982854705600555,2.8599719411834323,False
5.17396443138846,-0.7557421415956941,False
4.739875820654356,-0.6311550447586065,False
7.612728436551666,3.4954793934811814,True
-0.13128668639282592,6.508867982408031,True
4.518778005697218,6.33575963629737,False
0.2586220128171897,7.108085599305562,True
5.3110140612977235,6.921188641721489,False
6.579669792944393,2.8704199223087845,True
0.6848843192453291,0.8561378239276586,True
4.85209286226507,-0.22332467298912495,False
0.5573334703650057,0.4184931705916057,True
4.036744761480206,6.782766937774865,False
4.5146116196713,-0.3693555415204905,False
5.234026531772036,0.7771161799444101,False
5.644325911192226,6.352295478576421,False
0.4685037153337898,7.254528193416589,True
-2.9010233645790047,3.320260452992267,False
5.839332469573225,-0.7371052524042242,False
5.576753713638262,0.7128955951250623,False
-0.19748822866745452,0.47688607008256806,True
0.2565799716035002,6.859525486702617,True
4.394781193889835,-0.16469906379807978,False
-2.1552993689195983,3.1256148912161588,False
0.509896605585742,0.586863162551058,True
7.4031443645927855,3.0298519891509166,True
5.434950886013719,-0.4128287264913147,False
-1.9629947123381368,3.319507933382729,False
4.893254287042102,6.971034133995731,False
-0.7006136489958551,0.08339147790661022,True
4.837379110535563,-0.6201823651262458,False
7.5184313359948645,3.2939106814479486,True
-2.3534711442645384,4.409458086962507,False
5.852940493646784,0.593483173415545,False
-1.842841811259945,3.2397638365364667,False
7.742506097969536,3.3531957494710407,True
0.2598380179068016,6.995883401214164,True
0.4249330798790079,-0.14160444468613254,True
0.46985975793736456,-0.41495601556483785,True
4.569043459862012,-0.49103695518963736,False
-0.17268248959149118,-0.5915484570983919,True
5.37452417164665,-0.5311645267725217,False
5.222066077281794,0.6133239889290677,False
1.1021868813809974,0.10353129013290568,True
5.241679240605466,5.47217090116762,False
4.941267699829109,6.854408344484372,False
-0.16215573227143276,-0.5451321668155232,True
5.531354430319589,6.309093281715965,False
-0.12839088856664904,6.868395058091185,True
0.15741527330750207,6.408425855134095,True
-0.46640796043519434,6.613847665651164,True
4.974937291049065,0.3560118591242034,False
7.354092763652576,3.523976608589301,True
-3.2836421224378096,3.3694094272232102,False
-1.9519507762385402,3.2247548839877807,False
4.794300071229744,-0.06473439159368073,False
-2.3061736787928875,3.3211928750996482,False
4.641158864301372,6.619646842316284,False
7.104679431893404,2.7041926913191325,True
7.728637408881649,3.3778291034993453,True
0.535285099763283,6.425098870962756,True
5.078132931405253,6.646102728103524,False
7.969369888862489,2.986703985194767,True
7.301742619089311,3.653456821793984,True
7.907097519833683,3.6487140748051905,True
4.726698847040222,6.263777891866388,False
0.38497015997649475,-0.3767396663264746,True
5.101154034400933,6.280149480545615,False
-2.7289440844840698,2.767711910669326,False
4.563566611511698,5.853756763364302,False
5.477261341071172,-0.2221403568665797,False
-2.0244380333319802,3.379275673922831,False
0.5374987619033298,0.08360519538746976,True
5.391377977777949,0.16143131421249363,False
7.6769365816342985,2.601118975969536,True
4.501402809110875,-1.1222202637427008,False
-0.8577664213125797,6.8602336939784845,True
7.0042702149950395,3.590441024157944,True
4.629856853993078,5.981972527368986,False
0.6655964023782751,-0.5068890307215064,True
5.192160124709813,-0.14428851347328603,False
-0.4522411242492621,0.028787648399733377,True
-1.671262927635856,3.7810834674622287,False
7.7599961224400404,3.9552669026319207,True
6.763098720153317,3.5865913417871913,True
7.78215382981555,3.9386317333013086,True
6.65757908946447,3.399312288436574,True
-1.9453339360670898,3.0349852727531856,False
5.459644723041722,6.4472971776868,False
-2.099117168069462,2.678813682844517,False
0.8818038355285945,0.5724158296458718,True
5.139137621473986,-0.17184705289742708,False
0.7651298408685875,0.6694348593193259,True
-0.4302392210900552,-0.04464941626535985,True
-1.1646114404005063,6.28112555597934,True
-2.2300535050644985,3.069418989284486,False
-0.1719128225821497,-0.0771684788795826,True
-0.3990165485233471,0.810962028850938,True
4.621353185505275,6.056423355767562,False
4.670410871019823,-0.2225705611788277,False
-2.5112624758324227,3.044928912686145,False
4.864230954940508,7.252240185068707,False
7.285902444132541,2.71898991382378,True
-0.042872600125264615,-0.4075365769182965,True
5.138853763052541,-0.4999281311283584,False
0.6138692850117259,6.77440599949764,True
4.548786529896878,-0.11297880205161734,False
-1.0707226642761156,-0.27118366535202176,True
-0.2810836627774713,7.035672663675326,True
-2.270436298552867,3.359789986724389,False
-2.5749563087528147,3.3747317370721266,False
5.260049721683103,6.264876236304454,False
5.370512029555263,6.414716931786332,False
-0.0935757542495457,6.124178435230374,True
7.480201892168858,3.765744478507238,True
4.804723439351635,7.01568522070914,False
-0.44253949614269444,0.8622065966220986,True
4.702161917583962,6.140913372407044,False
8.171779256540836,2.657015299618604,True
7.772442167454672,3.4193688904361563,True
-0.480058453112882,-0.14349513189893803,True
0.2570094748471563,-0.34261355407646055,True
4.233300430330936,6.56055823978226,False
-0.5191758251441946,6.940830904608292,True
4.612296924698026,7.332463629929168,False
0.9493101213905403,7.1829012335852,True
-0.350028352235348,6.544765219357894,True
4.968119508997591,5.6915926906544,False
4.047692626554437,-0.7554006700768716,False
-0.27408032766838514,-0.05573925930748469,True
5.508751872558303,0.6687297862839926,False
-2.367504225664418,2.822317751662583,False
8.385210296832355,3.5514657227173423,True
7.565436868773543,3.222611985282462,True
4.308214638516962,-0.19124249058243506,False
4.246744116800182,0.26402086658537227,False
-2.801273939376126,3.5306390020640683,False
0.11729264094492084,0.10837850067494924,True
0.793629906712538,-0.7503376671998709,True
-0.41787887605678153,6.567565718052242,True
-2.113845726246855,2.7809294593745255,False
6.973248211733688,3.7376649392666073,True
4.553353061641515,0.05470196744169623,False
7.198984240436864,3.2368832990360077,True
5.319427857984313,0.2696372928490209,False
4.926344220409724,7.073466840944361,False
0.03130299792864899,6.976180659501032,True
-0.1685965671868579,7.564343033868021,True
4.97269010686805,0.27636023600810816,False
-0.32346193265884776,0.04710753081841973,True
6.743847801388238,2.5011744256757735,True
0.10097391220387536,6.012338413090136,True
4.889435720407819,0.43816131053688395,False
-0.19599541049365396,7.031702389677297,True
0.1438002712414801,-0.379781820395065,True
8.165730325891946,2.8739146947216705,True
3.501592984737236,-0.11203586274228257,False
0.8515315957475702,5.941374485071754,True
7.3233135417231034,4.265749094813526,True
7.075364284399228,3.5486376216273983,True
0.5613668035359634,0.09443693692143335,True
-2.804334643196146,3.8285480378615757,False
-2.708058359195162,3.2245338260730576,False
8.002031073033272,2.6283372248986874,True
-2.908463806028591,3.74699656578737,False
5.484913217639514,6.716425904826871,False
-0.33817385024900776,6.813078607313859,True
-0.3604760035610774,6.760779966321022,True
5.206670639695503,0.1646415004978065,False
-0.13674706675646117,-0.1587576607801052,True
3.9461461542389724,0.2049150624740779,False
-1.8955965191327473,2.8799577651838675,False
7.557262920632495,4.039585405776333,True
0.12169036911192994,0.16100150184256334,True
4.3514006966086995,7.025968666196037,False
4.30525843152532,6.804740219564249,False
-0.20971652850536232,6.863064604994552,True
-0.28534047931961953,0.483207070762655,True
-0.0024511284696202835,-0.4826736673543497,True
7.334538011709741,3.59756628264027,True
4.953449457072397,7.533085598227032,False
5.056219935938244,6.768938688253659,False
0.3094940508461233,7.038838162170843,True
5.8916391669199095,6.992400943142568,False
4.880107355987872,6.643935334929347,False
4.1503428704634135,6.661898526923347,False
4.2764188363153774,-0.5147131429308398,False
-0.18214824311510966,6.24720557506824,True
-0.34385165871211476,6.634501766649365,True
7.698677153827892,4.207005192052465,True
-0.055770147524477315,0.016407917769763376,True
-0.08677726178797779,-0.47369435029313467,True
-2.150358930737324,4.501740544310938,False
5.369865868852031,6.097687747394205,False
1.0014129557068403,6.810958548752697,True
7.490775687349229,2.9986593920375793,True
5.031465769492956,-0.13195993592920605,False
0.7256737988063154,-0.46551647642703864,True
-1.74246922232143,3.731986990994746,False
-0.1749053823426405,6.642193731260069,True
0.05426126987926412,0.06276476600151831,True
5.682990909180067,7.0736929796934715,False
-0.2854503284439682,5.971283560138662,True
6.958962692670424,3.5874586176361487,True
-0.616544214922769,0.7586855900928204,True
8.210454917482906,3.2833895988147983,True
5.77620874965249,6.412759361919359,False
5.412841022434922,6.344089934693956,False
0.3185721011227009,0.6697362492002431,True
4.928696375786637,0.789858495470679,False
4.882392470471513,7.1761396932183255,False
5.193036023771154,0.07719079291305536,False
-2.74526860908145,3.401286762856757,False
7.22774675818406,3.058502653130199,True
-1.9055337938662902,3.738070356349371,False
-0.16302828065725808,-0.2366549227681248,True
4.468381872068917,6.191646239872393,False
4.808223703576422,0.6114372261676487,False
0.317155011086439,0.4260493670150224,True
4.413514698013983,0.43180218994926295,False
-3.3290685569344713,3.2539123163549464,False
-1.9382996777473585,3.7757176396341254,False
7.193377996789978,3.588060279583954,True
-0.08540006676962823,0.632904863260669,True
-0.40459938593883316,6.513641756770365,True
0.5816755155927466,0.13413188372173168,True
8.27307707645898,2.8845574643793612,True
-2.6769861275285733,3.5392392457607293,False
5.461599863359746,-0.5594140582468691,False
-0.32904481890363935,0.399225154663456,True
-2.1696384291037942,3.157069684717571,False
0.17757221778019922,6.939767958117116,True
0.5804526009866167,0.9692579023866273,True
5.1687183911250445,7.130913826989878,False
-3.1484091261154603,3.035958411059605,False
-2.2096104589979766,2.821831848456001,False
5.102989390880283,6.664111878138336,False
5.536615322504461,6.757992232328935,False
4.681513923683597,6.6294246167122015,False
-2.364057581072062,3.2669398876277733,False
-0.2871415014759054,7.263534327258873,True
5.131494293982087,7.157945128597007,False
7.096396844019759,3.5644368848292607,True
-3.0101368057563054,3.7600874675326867,False
5.33912316450151,0.039661504752424616,False
0.3540689191133695,-0.6185162763128206,True
5.118103417012536,7.052118316121151,False
-2.8366196070039584,3.157027746877013,False
4.932406049689505,-0.44523715695130384,False
7.573451419692339,3.9670791380042694,True
7.490458619040428,3.974546681142291,True
5.209641653626532,0.10258504482728611,False
0.7726180765213574,6.954535045889581,True
4.912564489722258,0.2819969880804862,False
7.019116577202434,3.8511011119945007,True
5.162976415124297,0.09215739762265499,False
-2.2853155410737287,3.446525039405107,False
-0.2254445198457501,6.844003775631141,True
-0.7395753101212171,-0.3488202290893195,True
-2.717642506771262,3.5253814578355898,False
0.7590890683209285,5.788802607961758,True
5.464771686775554,7.036370647893449,False
-0.6803514286848027,5.779724222152762,True
-2.173488030180265,2.6746919515378704,False
4.9138787404784505,0.23787542639474218,False
7.410974995406108,3.7704835102062026,True
5.16388108364809,-0.34404994219766183,False
-0.9673989765100968,0.17573230661680805,True
7.482414243554881,3.138808802489152,True
8.084554851482157,3.8839921786925697,True
-0.5663530089338361,0.5836585084953096,True
5.168297991266811,6.6714167671786635,False
4.205292864387162,7.122311247405195,False
-0.4053172313907353,6.989253582944427,True
8.509138034474061,3.0635388026800006,True
7.408028218923291,3.669068819058444,True
7.983593393538681,3.4326301443185465,True
-0.08626999988798707,6.747144415187234,True
-2.962216553074487,3.0234924622835107,False
8.210789430568262,3.0151063569109993,True
8.229453121342244,3.689803763809396,True
4.842290136348067,-0.12522672435371357,False
5.640052826891643,0.03784196911162153,False
-0.46875726861376354,6.905287354437386,True
-2.1597474554237475,3.8217978081210338,False
0.5326711681432613,0.07618416148347175,True
-1.8387269183903407,4.371299906485437,False
7.326776341296475,3.0836998543458916,True
5.652238119713817,0.49677748791471826,False
4.206972383323097,0.004720262507262463,False
4.5860797892902445,6.694228377108931,False
6.254239076371638,5.565412914599365,False
0.5912001863598733,-0.11134214121269488,True
-2.93954174061227,3.498349888008388,False
0.23379942026846895,0.1990221672156592,True
7.0147083882737205,3.5734768341651915,True
4.588793613280585,0.19131619587986815,False
-2.3526568092468385,3.145628169768639,False
7.063500865800163,2.957097288710712,True
-0.7646835015555415,0.23045424996689007,True
-2.099002405487739,2.99876966578332,False
0.5661653543356756,7.090259552279253,True
-2.7702794185480903,3.648705747447369,False
-2.222583280412143,3.7603129719501482,False
-0.9253150843774579,6.915250021433054,True
-0.22677571374696537,-0.536935180423138,True
-2.3841787067279268,3.7320330252425444,False
4.925230857511994,0.49019646809176787,False
0.16500752435196056,-0.07203019501511883,True
-0.26348746340574103,-0.16488484488958782,True
0.10020081275763397,6.307425666455215,True
-2.0310492949952703,3.290117359525078,False
-1.0325492065760034,0.05962753577487771,True
-2.928978243292538,3.24023789681047,False
