,rent,ftotinc,eldch,yngch,age,occscore,sei,poverty,binaryClass
12762,1.421488910917359,-0.05229182432035415,0.5398910673862019,0.7323811740139221,-0.9935112276623029,-0.1031476030561205,-0.5891748051966297,0.06718603340384638,P
9925,-0.8011986207635875,-0.07741029032135312,0.6738909062384311,0.8806621003809258,0.8598071160794678,0.46247417521855944,-0.22003042822141355,0.4743773956890162,P
13227,-0.7590010441319894,-0.2162194995855503,-1.619541659739497,-1.6255925443765307,0.1033169656026999,0.1390356134143529,-0.6175725957694843,0.4339281620465983,P
6465,0.178917371585604,-0.12341614376337488,0.8368793825677925,0.7858483956544571,2.36007922347527,-0.962815954670796,-0.9976471910139617,-0.9129976205502043,N
6328,-0.6787730823280644,-0.15189716367389744,-1.6585545085397515,-1.6310822691951041,-0.2374942973407164,1.192354333212757,1.394649982747442,0.4036958644415305,N
13013,0.5903437817575294,-0.23378932286394086,0.5646942457536024,0.6029538289316632,-0.021610511001800614,-0.042207116309651654,-0.7860800618753381,-0.8235728722405152,P
8512,1.2027590865381383,-0.30463122311674573,-1.6148452020823352,-1.8957876307370185,-0.8633663583167147,0.3252067735429394,0.511397264901686,-0.17151260692081682,P
14004,-0.6928197203060864,-0.13410633378801765,-1.17897698773906,-1.514145387596095,-0.012023399730251239,1.6945551778756902,1.7272782220829022,-0.3276536633607397,P
5053,0.8491671396549947,-0.3348852535832533,0.8204114650692436,0.8342433515666963,-1.3034822908692179,-1.2131245493520084,-0.8987951414600489,-0.2869694514828651,N
11879,-0.680318785644067,-0.1290777236705584,-1.449680961696261,-1.6779061431293496,-0.2049299312927722,0.31379986869134757,1.1502469434804725,-0.35519491819859283,P
3256,-0.46482067733589727,0.01937338651364781,0.6914268244554318,0.5110257153565034,-1.074330657535244,-1.221405051529206,-0.937099304494013,1.295997146002171,N
3598,-0.7752069893528786,-0.22571359483251013,0.6586023205000675,0.7121072729836961,-1.4464230794893271,-1.21101280790699,-1.065314420329552,0.40837875297061027,N
12093,-0.8139541293598876,-0.139920215434993,0.7403150021428426,0.7000271048932734,-1.0709266591596187,-0.3636600315883394,-0.4395057070358685,0.09160739935410381,P
12298,-0.6499619412965448,-0.04396421849484692,0.6944385743957876,0.7865298157487044,-0.7106389410285568,0.6664847843281788,0.6712124200907037,1.4857439165654611,P
9832,-0.8402586508922361,-0.09083771103198421,-1.8643323592502017,-1.3252120725087781,-0.2913032667087388,1.6474338737266139,0.7213256793733454,0.11009878654612627,P
11610,1.1231117047216594,0.07918838713630072,0.760336312318019,0.8454995371877136,-0.6699046209695654,0.49660721249507983,0.8733254487215643,1.1036944439922207,P
13327,-0.5430565051837104,0.02419430106577719,-1.5765951757235472,-1.6595975943707135,-0.4817182397078099,0.42490947206068486,-0.40572898230280907,-1.2906254236407038,P
3442,-0.4754090343252426,-0.3452659493300717,-1.5717988475978897,-1.4603753479782662,-0.22524787364866675,0.5321311869847566,0.47278896287898686,1.2777800204319971,N
9530,-0.8409211600497843,-0.025083848642407335,0.7220296682576476,0.7538123550114335,-0.8258027041398783,0.49979413080156937,0.4404954823515892,1.0138582333637738,P
12795,-0.703089224275982,0.026019249070939734,-1.3525554086773712,-1.2686607243963353,1.0201155410369576,0.7790040235943999,1.5593863690132426,0.9313041839726471,P
10776,0.7584496560052048,-0.08853049398866214,0.6968365049633682,0.5109131031744335,-0.5390873695393928,0.5097695507139139,0.05984830766601079,1.3965304745256948,P
6609,-0.7207797548740018,0.07170155525277884,0.6992433323317835,0.5091124809033121,1.3394456854168906,-1.0084632567564855,-0.9294579362937592,1.102400045906581,N
4957,0.9793066499366703,-0.2017090993071726,0.7231008221876246,0.7440824949087191,-0.16574201574948796,-0.7141566048814016,-0.4217362356378783,-1.5116047208656591,N
4519,-0.8339411323219894,-0.25229254346662555,0.7590921626909425,0.9937388401586191,-0.8825647405794497,-1.130485842510242,-1.1125901063858261,-1.127535117479287,N
1136,1.0706360026389767,-0.2595423396279633,0.8117799562634088,0.730295612458964,-1.2262735820758763,-1.2137726265012219,-0.8651158106880701,-2.1200676003693273,N
12854,-0.6929604154552286,-0.11401991618193466,0.6418100228382426,0.8243362651568688,-0.15420855735496936,0.19816881746127912,1.0148913767276975,1.2575757361724293,P
8694,0.2640872003634026,-0.21737545764210542,0.6655470817838784,0.6946253040279464,-0.26493951510429115,1.3849275508505958,1.343938864318614,0.06579458585928774,P
7401,0.4196754927833237,-0.14532146287228934,0.5050743029954659,0.637771809799873,-1.2890020451161037,-1.2654806334968807,-0.9858464047305953,-0.39332380757796803,N
10835,-0.6878446241309638,-0.33684287732187035,-1.122472104116218,-1.6651912166773162,0.5152859433034263,0.6161567766017549,-0.4691601813377742,-0.08847799000329959,P
9798,-0.540584935972407,0.36705337348170874,-0.6135626230740993,-0.6827952624442043,0.6548763177853443,1.318716844796185,2.0109746834871354,1.0975307028358876,P
8634,0.07841192427958706,-0.05555996989792793,0.782831135467365,0.5887138566024395,0.19641301820550267,0.45721670049492374,-0.6481391680251141,0.6419129633773959,P
13047,-0.6446262259664153,-0.15498404102672786,0.7288626813889836,0.8382289454818516,0.9941058629493638,0.5427551758754815,0.6265987850193627,1.321450806696093,P
1651,-0.7110401008983492,-0.28605078465718775,0.7631020217823469,0.9045474894989028,-1.2388232243641673,-1.101611341394,-1.0306274616370885,-0.28215104601347196,N
12647,0.9649558177681947,-0.06482298078390414,0.651893497025098,0.7831696571011022,0.2621512705167978,0.0643204855891023,1.098820757760214,-0.1929623115831198,P
2595,1.4855218563258605,-0.17839898953369038,0.8599874123253168,0.8852799575651529,-1.6350064349067834,-1.1888066523579712,-1.0234936279677083,-0.43271211168362184,N
14790,-0.725747101593788,-0.04704636312321982,0.6297838818028325,0.7444788394209023,1.5384276658017317,1.4051289697736002,1.8724305913003232,1.4301928656237772,P
7327,-0.7936911351572626,-0.19649672911985205,-1.3861245330799299,-1.3325849249026998,-0.05575546935390302,-0.15298847650972439,0.3289484309854108,0.6663696917704647,N
11524,-0.8635097690659554,-0.05444091185546636,0.7346878163943522,0.5655333717362293,-0.7933592288185062,0.687371274691167,0.4990571269424492,-0.10548792060641927,P
10293,-0.6094030685615063,0.040453782710200684,-1.2741488275972226,-0.684598822975887,0.7419930879692328,-0.6625460993263259,-0.41221530340785223,1.0944919563355626,P
4308,-0.6573679117361559,-0.27563975904107374,0.8662196487828001,0.6586574472975998,-0.4703762086367299,0.4308914479420425,-0.2278663092654114,-0.06278350635358845,N
6710,-0.02473069012076648,-0.5052798087812987,0.6933061528552439,0.7906064618643206,-1.1170611062485123,-0.9685340929463255,-1.1320716714765002,-1.2688856121428034,N
2861,0.12523796059827336,-0.09526108307757684,0.5083955044847027,0.6839945953493887,-1.1478850749047074,-0.9616949831752882,-0.9304196473814667,-0.7338822404625079,N
4424,-0.8749885967043405,0.031562299078471495,0.6587973322100342,0.6680375148962236,-1.4831994535470359,-1.0355621869588167,-1.2356583870918236,-0.988043651450708,N
11279,1.6435860657670862,-0.09540166265740094,0.47601688717756196,0.704176547838551,-0.8523706474134259,0.41223018720546856,0.6348498701191692,-0.33959182065429594,P
4929,0.8393414172411084,-0.20013773408278737,-0.721957164078928,-0.5358374836077795,1.6961485600609059,0.7365216947544968,-0.37383686140489697,-0.5982377877004538,N
11569,-1.0109645074773261,0.0068932752558937965,0.5743083416077174,0.6899094547378825,-0.8022956009767978,0.7072492392713687,0.7023014448553917,0.9797913189034828,P
4447,-0.5920622228462713,0.0007044767049063649,0.5449785483054765,0.5051904619298059,-0.7578275930983036,-1.135025414272165,-0.959346160496689,1.1682723957661938,N
9020,-0.6011311730631752,-0.22405623322229906,0.7795506731766163,0.9561727265097393,0.5792800834074048,0.7748559233305417,1.4504837537596222,1.1457101249583999,P
12594,1.3334180791190715,-0.06049669681815273,0.7373314111125093,0.8579931895450905,-0.5710857247483543,-0.10033509908866114,-0.49858538331476776,0.5013564702378819,P
13716,1.3712181552502267,-0.03032929510768491,0.9723594360043281,0.9187116563523825,1.1105135648188857,0.025605995196465142,-0.5212866507184912,0.5833844274640079,P
2118,1.5938702271301262,-0.13771237598251407,-1.5059302445695182,-1.7690898608037675,-0.16570191816415075,0.6006384337469921,0.6051372173550514,-1.6212118522471013,N
3970,0.5960716573949487,-0.09097036395706877,0.5952787543548783,0.6884475251173392,-1.7204628504009551,-1.205532807005022,-1.2141324465952157,0.47131333553364896,N
11479,0.2563545406242725,-0.20800147148071113,0.69521944174659,0.7488158850117396,-0.4662895254325081,0.2664855381731452,0.8500182931876339,-0.9653159198547734,P
10375,-0.626467519127043,-0.23619749318818511,0.5770747638871575,0.614414749396843,-0.745022496134015,0.32773265088698644,0.7519418080347636,1.273064490928837,P
10427,0.4619035652684727,-0.04606810100302397,0.7516975805301921,0.7635550654518419,0.8658289329143386,1.2866237078630167,0.6727839742956724,0.34852983474750104,P
11776,1.599623834942698,-0.1809422283289113,0.5140091918126698,0.7084253937116104,-0.053711876802278076,1.2780458830678494,0.9820772373634674,1.4616701783151897,P
13252,-0.7554287732521928,0.1710248700758369,0.7075706121901125,0.66744706036614,0.5550335946425144,0.797719054969693,-0.5913747936038918,1.5051723873808225,P
7575,-0.5020527822895278,-0.26397409631611,0.7043518831657347,0.7243377792903734,0.7175917791327455,0.7023824119678934,0.6939269275702389,1.1144463448853528,P
12422,1.0535018090640005,-0.24548214278509542,-1.6958534178543567,-1.5057596170493492,-0.6139109867293535,0.44319460659113546,0.6225812968724164,-1.0488446390795683,P
6116,-0.032004862036406456,-0.031574607571816876,0.5569513149124657,0.7707040730208082,0.44080704976196894,0.002089291322614692,-0.8448749133275965,-0.9387346811611372,N
4911,-0.8438225102387031,0.18445068183625066,-1.3834638843235278,-1.4800588725086201,0.522617795475951,-1.1393158116166366,-0.8856136964667012,1.4111332967270556,N
13569,2.4670237712910192,-0.35766256692794385,-1.426595115266832,-1.2967836643644186,0.0936798434659919,-0.23842853065627273,-0.5550690270794402,-0.6268857382762915,P
214,-0.7937920610607538,-0.021597906031057712,0.4226743356766027,0.8964344305654439,-1.0066791149996979,-1.534488519397647,-0.9515498474897341,-1.1022506317517065,N
3754,-0.5255428949593053,0.06258581323197665,-1.3162579138561195,-1.1938666136561784,0.8004509244252922,-1.1310945879195136,-1.0728622741835767,1.2483585720738055,N
13573,-0.7058707734297137,0.13799794081979483,-1.0879177603445858,-1.2652347610910062,0.8726273961780202,0.5730964894080885,0.08014991408831965,1.5722707702441516,P
6032,-0.6560217810715767,-0.1378817953878759,0.4836793714624569,0.863348151301756,-1.3146630763002143,-0.9878399306282677,-0.8056133705298186,0.23620343040365643,N
11687,-0.49109269985251747,-0.08041712395765224,-1.171289412857536,-1.3378990700327433,0.6015054527612522,0.473991237615826,-0.2269342837659991,0.7100621982023758,P
5168,-0.6583179074613895,0.026922365971001436,0.7736235904870311,0.44764334907489434,-1.3410012106544773,-1.1275947569561287,-1.0858995280917452,-0.2761622581997397,N
10415,-0.6597898457213138,0.11869689684205935,0.5546888086363562,0.82050629139891,1.6401678723412283,4.176835794787434,2.4218108448435434,1.3932011561108804,P
13736,-0.6776891926257929,0.1048631969539753,-1.152980718719846,-1.328098688691013,0.44529382834579617,1.3344069983924918,1.7502664752897918,0.1275150471512425,P
10664,-0.6778977917192419,-0.1935062698686285,-1.4277601038501535,-1.370366168589272,0.05818847290994776,1.7624280946952986,2.1269422639808164,0.21235857702297145,P
13981,-0.8475446623370296,-0.25328139190910726,-1.29146535854202,-1.0383336972942907,0.9804903073608022,0.446752982729518,-0.3630293277661495,-1.4470011230798085,P
4502,1.1061466112275136,-0.15983957621202163,0.7604843192192451,0.9577498500374642,-0.7741741794197486,-0.502970236085264,-0.31474026142315364,-0.12650425100116502,N
5975,-0.5034437446189192,0.014803857878208398,0.8393649692252334,0.6249706521097168,-0.7000252365673654,0.6296226133965264,0.8820255512047372,-0.2831114313151081,N
4727,2.0449926449641778,-0.032744747327053854,-0.9295676387446581,-1.2162433837125952,1.0725825013530967,-0.40032705443253264,-0.7112544041693503,0.04323631538495375,N
4145,-0.6372511597154458,-0.15004557830101264,0.6634266533038105,0.6669553459074087,-0.86900603153221,-1.1907917625368605,-0.8725022787065235,0.1759189113481245,N
3485,-0.7398979699951688,-0.27945248252689575,0.7086426419272446,0.7242662198323025,1.9415076506278708,-1.4776809773404564,-1.0920208593396934,-0.581393764905231,N
5505,-0.5942242029065814,0.02130125673005595,-1.5073839669323652,-1.4629681293934438,-0.07948494298113716,-0.9984884043612767,-0.9596679733341835,0.3457430286554448,N
9129,-0.8197155128383876,-0.38811627041490493,0.7029324569787392,0.6561268046581965,-0.4051761863627348,0.9656958412389509,0.4484581900151518,0.7550086881201995,P
5407,-0.8437660595472767,-0.15638764157309407,0.7551628376544322,0.6031534383946365,-0.7907756683088051,-1.1716106705588953,-0.8951455555396837,1.1490539889774452,N
12897,-0.8626343779035399,-0.15448338669444572,0.7277614009966638,0.579737004773375,0.8154980519726123,1.2050785946740195,0.6714515699402219,1.1480618035767238,P
13386,-0.6877202582240858,0.07830739767531603,-1.2686811392110222,-1.1144099447758886,0.5761407014054,2.236218917548545,2.1783332611515505,1.2769122002726518,P
10815,0.8151943855874262,-0.30866977345739,0.6644579544913332,0.8824339338527585,0.9803905718018502,-0.45556988976101126,-0.30272416299871435,-0.4106796550068014,P
9551,0.7137515256145005,-0.34602556278933577,-1.5210166740312618,-1.5363485878560368,-0.47813402594359355,-0.1924127966638943,0.25223878151328377,-1.5753336920218497,P
11119,-0.7695860365391822,-0.3239764151597728,-1.6947212098453828,-1.3758725064276804,-0.056562704821736726,-0.14962904116283354,-0.20817014231352582,-0.215223790690035,P
12371,0.3823791072981466,0.05979075324375807,-1.861632700982253,-1.63903012150164,0.4008304553944676,0.5155543623352226,-0.24762726760749046,-0.06999478056471609,P
13268,-0.6606328776721516,0.12608389171386852,-1.2422627085769629,-1.3694898121322705,1.0899043869234508,0.774195983908506,-0.00213081250454189,0.5586817087761746,P
11988,-0.7578257289648318,-0.09688999183269596,-1.2010838922510456,-1.5682321911133241,0.14600074249020883,1.4689265854748341,1.4630326248136445,1.1032704892428895,P
13706,1.071162571914083,-0.17097506009614133,-1.1564141993591885,-1.6119202857511181,0.46934268840499677,0.44030975239754916,0.9473957467636032,-0.16141411340774964,P
3872,-0.7250393737294797,-0.19021902241881117,0.7154843614378386,0.6875483512118344,1.5598346465932005,-1.197620387416365,-1.0029849900279038,-1.8835576196858668,N
8553,-0.7554841026453301,0.01957533995963706,-1.266456034137772,-1.270189774341196,0.8193054136784941,0.6171601343624475,0.7467807963122933,1.3564710421979314,P
10172,-0.6708838580591387,-0.2191360696730739,0.7392881002057685,0.6048920553983071,0.9408571323468962,0.804834120733776,-0.31551866216484514,1.3911413631884744,P
8217,-0.5401203634702547,-0.0454680550778102,-1.072205281522872,-1.0307803242851366,0.41944895738911525,0.20027237877708226,1.1849166017692778,1.1979456171500273,P
9852,-0.8218391371104805,-0.11454796978051086,-1.7341469178945423,-1.2392951714098381,-0.1888617991046302,0.6702565838994052,0.19207899672432002,-0.3775386177186418,P
9705,0.9835254546065245,-0.15611878123934145,-1.1801911711297066,-1.159611023022586,1.0926832981546444,-0.42257973872594085,-0.47703093153699666,0.1870046383543545,P
4114,-0.62571067394025,-0.15180041064005073,0.8028783687178224,0.7056944664268548,-0.8109113013626005,-1.263744862132124,-0.8366259031646136,0.8477757948957001,N
6415,0.5695112644457148,-0.30112122973107325,0.7959225392813161,0.8054133250767613,-1.480613516488652,-1.1419031480935269,-0.852403863325051,-0.92052390476607,N
2813,-0.4644216301004241,0.12098608617794035,0.8347090991843119,0.7771749004710378,-1.0617771717770759,-1.0228095885741588,-0.9769923214292279,-0.1304689352258282,N
4629,1.5323046513023515,-0.2737399236513325,-1.5521410889497216,-1.3519369799669414,-0.22374779614563123,0.3695896617341523,0.6245368542099501,0.5301764850147446,N
13536,3.3831801077463393,0.09311601254262697,-1.2859430378405925,-1.2929578084714206,0.14499615379392217,0.550856927978626,0.7635923163493048,1.306426216230207,P
10928,-0.7502006622984057,-0.0851099105763356,-1.2776854778984166,-1.1492536274224683,0.11134344808987848,1.0524248302659536,0.762366406307273,1.4296479221982221,P
