,MedInc,HouseAge,AveRooms,Population,Latitude,Longitude,price
3951,-0.14847299829258825,-0.7584402584102304,-0.04400697728193248,-0.08961158891623777,-1.2899178072901751,1.2725249720850766,False
11296,-0.06644955275368591,1.5708000266164643,-0.12113360490162924,-0.6254346815985614,-0.8303169766745165,0.7338334160825548,True
998,-0.1451386771961803,-1.5299787266634135,0.22705068827876768,0.283055926786362,-0.6737158235019907,0.45443035082767635,False
20562,-1.3099472858028927,1.2196846520649347,-0.7228082000515141,2.469302650552377,-0.26340197147771566,0.6397337276933657,True
14434,-0.775112933735673,-0.6410205794482207,0.0367976937862873,-0.071222101556425,-1.1179425017651743,0.6276373141223438,True
19736,-0.5630116703255473,-0.4588029788982346,-1.0830658402193531,0.10510978598399935,-0.5714650345486412,0.4864819422388186,True
15598,0.8625654267775018,-1.7652270931938094,0.6993007119033128,-0.26812560275013214,-1.0839654927161702,1.3786024669455323,True
2294,0.1143558233846614,1.181584246207609,-0.09903542396274753,-1.0274927795594755,0.8426009524329114,-0.855893893654577,False
13419,1.7315798635789188,-1.5395637116578298,0.342279796536396,1.30513891385129,-1.0644105933047738,0.8364627020307218,True
763,-0.971198734921211,0.7515049580342608,-0.5210123842599842,0.8466978330736735,-0.6977302777231054,0.626020515202309,False
14760,2.4941985694879154,-0.8845412362187368,0.8476114156934367,-0.37590744170298596,-0.8158480119811545,0.6049752361157799,True
18962,-0.5280093725211176,2.1570828462504767,-1.0779819903712613,-0.7952585018955853,-1.221424574154663,0.7479922285482348,True
5659,-0.16204858156068547,0.4605214620906529,-0.1479366675258077,-0.24916386721647274,1.478209461832095,-0.6481232952964466,False
10792,1.4293936426496487,1.0322501151883472,0.9198642120625211,-0.8755768608003585,1.1395096322805967,-0.9356199370898992,True
4984,-0.65146475445375,-0.40679216101027205,0.449177542020162,-0.7726903289750139,-1.100693552115234,1.2361791645747404,False
20514,-0.6084680132180345,0.2382734034105316,0.1615211526862264,-0.10150792820243004,-0.990578990270778,1.142987377727802,True
18416,-0.2544365586092069,-1.4356478784406423,0.24668477141777073,-0.2567569238267386,1.0791131396801081,-1.5079215765252905,True
9018,-1.4752288120130594,-0.64996422947812,-1.254055036820248,-0.18113780478159397,-0.7652241535158161,0.8907728776940924,False
17808,1.7981153391202231,-0.35926172694627034,1.6009093531217393,1.0617452693067422,-1.0151733948453758,0.3727598622800764,True
6158,-1.2317240076323683,0.026927687727237363,-0.586931144748567,-0.4092778938380846,-0.07948630989884799,0.2645747569480569,False
1957,-0.684366125648888,0.3003898605941999,-0.1419268586524276,0.010384594106099931,0.7156405089532695,0.12498399919057539,False
18587,0.6758214226804374,1.139782020643536,0.029919034795481907,-0.1927545563801189,-0.3845114406965413,1.0908903218785726,True
1586,-0.7348681484260676,0.647442588112152,-0.9358588525419405,-0.2873196593020212,-0.20761996476055505,0.9285249511423733,False
7205,-1.4540192377354193,0.18588513183433397,-0.7005154053401519,-0.4959565096213839,-0.8521678123123525,0.777299925320797,False
10061,-0.9081445957750902,0.9528896202404079,-0.940130989186581,0.5444470273354279,-0.7757229442146248,1.1108574195102525,False
17167,0.8766970677381931,0.4234612382313248,0.21964626288428635,0.5705198529684445,-0.6410609618338106,0.5736508657220235,True
13134,-0.44522287830338375,0.48120600481840764,-0.7351038669118884,0.3827711009197861,-0.6360988137293667,1.0298471004314378,True
3514,-0.74995716255302,0.3953655116325772,-0.8140504972192566,1.2704825363888559,-1.0326384767059726,0.7207655121733636,False
295,-1.2639018971196918,0.7082026691848124,-0.6101331745274635,-0.5626171179851458,-0.9477004624817338,0.4527052242769999,False
15720,0.1763108637380803,0.4658128458745662,0.15562956009228116,0.5290693907038861,1.0099660789231382,-1.1147896246791464,True
12455,0.7625329859977992,1.5829575806309297,0.8991236158766932,-0.7276073253492986,1.059759704479831,-1.381389628774841,True
3198,0.43228289475085363,0.16969478871077026,0.1844932149571056,0.48615282764174056,1.5258505384397245,-1.413355569632773,False
4404,0.1885927685482054,-1.0001140943761382,0.02138237446195136,1.5494792761065688,0.5700345048996489,-1.3388591263003553,False
5331,-1.5509546749601377,0.9960127874473469,-1.2973698617966622,1.1976046385017203,-0.8416250795314609,0.5883443466684244,False
20270,0.6731692408680678,-1.5794554108296093,0.8492741954008103,3.0048744393055467,-0.7158018629739576,0.7763173396818994,True
3675,-1.0967900796361365,-0.8056799381192411,0.3212676103883288,-1.0233017072141122,1.0733307844189404,-0.2750421658717369,False
6481,-1.2901091881982354,-0.5074351826428151,-0.5714202451910976,1.8013863050852463,-1.0906796003009218,1.524400122275393,False
5431,-0.011038339882311649,-0.8157972641548736,0.025765538705130438,0.837034941042751,-0.9278767413733499,1.2587629677901582,False
8871,-0.507349235289724,-0.8449851134869568,0.3880691969635029,-1.4756698019726247,0.7198292637492609,-0.9700135013382246,False
7143,-1.0192309432712685,-0.9444004468180401,0.27022309577302683,-1.0532216575262672,1.5735807193578637,-0.8245473122709581,False
19092,0.6702042218854147,1.3719645268144343,0.3465467092277916,-0.01304369132255185,-0.5881302734594811,0.9887218795497343,True
16162,0.30510664490406214,1.7530572461848113,-1.147688802797252,-0.06527739183131887,1.2242393607687236,-1.363018640744099,True
8659,-0.20835768112202074,-1.4874067670936817,-0.5082393135920944,2.6331648030979173,-0.5955828627565429,1.5397735552731997,False
13314,0.30978057648166907,-0.06408469388900057,0.2249172061156779,-0.021810120211467332,-0.40169879948051895,0.7634824494081598,True
20467,-0.35234889060135804,1.0666266246116958,-0.412981421677817,1.0418343164334147,0.881752780206935,-1.1795236482242437,True
12561,0.24566964455660298,-0.8039662160501098,-0.4790282338630156,-0.9918623676339048,-0.7029731330950668,0.5979545405824964,True
3695,0.0948541767976255,1.1375694648154706,-0.021159690944599796,-0.25216821417514973,-1.1107887913374186,0.9817781740423082,False
9236,-0.655149224583818,-1.374097036783181,-0.40218752575632943,2.8334789777018234,0.7306465593594671,-1.3689539665005617,False
11674,0.1714269581039814,-0.5823404592225948,22.94805120688445,-0.9437734135579904,1.988049624562313,-0.15043718114080967,True
5738,-0.8541189191432236,0.24277510264346774,-0.8126804678667696,0.5281837365352158,1.3921369384889835,-1.5206391608427212,False
11936,-0.667704270519307,-0.6911128760766242,-0.7854876225700761,-0.6372750702336442,0.7446607646117852,-1.664686464878591,True
4602,-0.6144893355154532,-0.24373191977620295,0.10413101183846493,-0.6347048284464193,2.901350359084505,-1.84190709474373,False
4211,0.6627928198800406,0.5407355226792199,-0.19024380227234078,-0.5087058801378871,-0.9508918245723951,0.8080962673203872,False
5693,-0.80156142454527,-1.11107158366354,-0.17916308253897115,-0.47363358123259064,0.8103672544546886,0.2190161621707005,False
9704,-0.36217454771227486,1.6382915371033675,0.6713446978634675,-0.4818935885335602,-1.4560567674892313,1.468182924921756,False
1194,-1.2764303088787774,1.2639120045471588,-0.8568129156925519,-0.24019230920294177,1.5490029020344405,-1.1677857140534411,False
18836,0.30250046351171195,1.4028433113816943,0.24090229731216387,-0.48958717839057714,-0.37318892682168125,1.1019608293236134,True
17065,-0.19208916536117787,-0.15156235947849744,-0.5993005386365572,0.3636706233387876,-0.8726048353125966,0.7298997404443108,True
13338,0.3428685624148208,-0.47236294138117263,0.41825014057582727,0.25939539143417156,-1.1252972561842436,1.4636607437844444,True
2956,0.04973669871720249,1.1582704954226608,-0.8896347131557025,-0.7003305768591923,-0.2956311972806958,0.9488718415661652,False
2108,-1.4415744812502767,-0.5425520788966183,0.42895619352784065,-0.16033401521214546,2.553892950122449,-1.2584751487840724,False
9746,-0.2136822329367732,1.874096932957641,-0.19461553873544946,-0.38901471343461147,-1.1026139010674525,0.9462334115752866,False
16905,-0.26875458686292353,-1.5247355689971167,-0.12182392607259868,0.46464298268795645,1.3832793722412635,-0.8593129966706987,True
2625,-1.1852508325954227,-0.08201709376275224,-0.5708760627555671,0.46141844786663977,-0.7463708016886575,0.2206009788144737,False
16094,-0.17204182255999131,-0.8966442168897509,22.5725869383041,-1.4723513958329928,1.59766844556125,-0.34980829260406415,True
10991,0.12173454621898856,-0.33082298742221405,0.07700259630325998,-0.4752853678399591,1.7299001452510185,-0.613882585120973,True
7331,-1.1603393661403338,0.9819765415284749,-0.13587222799964194,0.07432165590561685,0.7727313070791745,-1.7177083894295997,False
4683,0.5602719803393246,-0.4052258165226818,0.9400238361634861,-1.062675121049188,1.1901473071443587,-0.42282360772986977,False
15611,0.7573610502480389,-0.8194769586861108,0.07286141104833549,0.042985157288564696,-0.9033684131875294,1.3971368084643068,True
11319,0.04669120805889759,0.7577195904591512,-0.4199110962318719,-0.11136866946968574,-0.5834038958796304,0.2549554181070598,True
3824,0.48284880132996416,1.0024835567156816,0.059855552969519527,-1.184807908047855,-1.0190521193301265,0.8661817099909397,False
10374,-0.6562786377007013,1.8173142657457162,-0.2130648238718253,0.796534189206968,0.9140522235110792,-1.0319019500754814,True
9211,-0.5618168632960902,-0.8593190918681413,-0.02823699512062189,-0.18897329095407453,-1.565491707059691,1.6877466873071238,False
17464,0.6997923928640516,-0.8115768489594655,0.05192892281900888,-0.7908841936709088,-1.2739136004858698,0.9825225219159952,True
807,-0.8480880499024273,-1.4743546124127906,-0.7252671683160045,0.6337682962487952,0.2765457193794388,-0.46676052535762147,False
10997,0.7568653398206004,-0.24719800002769005,-0.24810672872600323,1.184483059723608,0.9279603691769215,-1.1904854781442937,True
7926,-0.20194225615069283,0.10861924504755927,0.3336419976252956,0.01844373085114681,1.23426857712007,-1.2455476406508244,False
9310,0.1642813036211389,0.9108834228404072,0.5314506230784215,-0.8944133269104353,1.4139829273061724,-1.433307602318171,False
10924,-0.5292565884906942,0.15561310927707422,0.07214118677776724,-0.27515826130620613,-1.2270187658843612,0.809714289786294,True
19436,0.4734543442654698,-0.36748196189967036,0.0006698237445897787,-0.14117347586239232,1.3537345788405934,-1.6782495056770514,True
16845,0.16767906901024926,1.6360947587474082,-0.4331807804631631,-0.7208503189094893,-0.6799900860725179,0.8693975878343223,True
1557,-1.1818182375757909,0.5187369481127619,-0.25023749944044604,-0.6737772749785421,-0.5654681023100453,0.4398683730056756,False
13313,0.3621052446685709,0.5053317757957767,-0.20255444966154018,-0.2074848822509343,-0.6439672418034919,0.16127684376146367,True
926,-1.089075688290369,-0.2705801607805176,-0.6432666584538408,-0.7550572532521916,1.7282910986069309,-0.8488190693150282,False
7938,-0.3954542854002503,-0.6732738599146229,-0.09965028221534897,-0.556212177222292,1.152748737261617,0.14508208053313848,False
14866,-0.8085303401768005,0.7102395806530991,-0.6963326953697525,1.2523600911485615,1.443571185764286,-1.3710273108469688,True
16434,0.20115619844058727,0.2930377339789336,-0.16909130735993988,0.35253134293321825,-0.7253539954754695,0.9172180067975239,True
10462,-0.9217563899634967,-1.2876997095546399,-0.3835616242889304,-0.39103255537241766,0.9407797016471746,-1.653250172203382,True
13107,0.9623325805389694,1.9163015996922035,-0.15185922899057458,-0.3178012324009296,1.3850877610779624,-0.8702073316433103,True
1550,-0.6130483681150629,0.11913956238377037,-0.02302379785254477,0.33925378482062873,-1.3093060230813318,0.7619512721674553,False
10326,-0.2650719296949432,0.3945351416236102,-0.35628412710386353,-1.319952509073725,0.5214853059080795,-1.0501303762197183,True
5782,0.144027732282817,-0.7472739094778335,-0.13982761052184617,-0.4887626614134268,1.836988626011002,-1.3322426207553568,False
16706,0.25695253958679043,0.2528133840995883,-0.06922467430677565,-0.7796685758620262,-1.1862646719648255,0.8626322069963173,True
2685,-0.4906849257731746,-0.619196801262356,-0.17514316594485937,-0.7557460045676843,-1.5286866804324086,0.9067777626227509,False
20470,0.2144509473605921,-0.5332512455791868,0.01868700867128406,-1.2641007524599708,-0.8464488018806041,0.5196909756960075,True
9412,-0.3840179074606265,0.47428651254193294,-0.4380352445807421,0.015820975971298057,-0.12728410021007952,0.45030540698184546,False
18284,-0.6709353487496986,1.118024570947202,-0.2605926179231711,-0.928346630956451,-0.5214277617660685,0.8424324500182471,True
19403,-0.09034100554374865,1.850733330123765,0.3087370374979482,-0.8533475869908803,0.7660427252443645,-1.5010122804076305,True
5315,0.2366859578740309,1.6848063397627375,-0.033224977672970446,-0.21552337015170342,-1.200856883441801,0.5461086212408163,False
9707,-1.811279376467084,0.8996242131372704,-1.219824124699643,-0.07811773748056479,-0.9019560864664643,1.3560306819437662,False
2459,-0.3058099555110655,0.1579703170969427,-1.1229974437257635,0.220268152298998,0.23463756859001828,0.3231621579328544,False
8513,-0.5129961304160453,-0.3026654775004294,-0.0015028565558286022,-0.19697424873275005,-1.3439049093883368,1.7074073343662162,False
14690,-0.960194482677663,-0.2102634683638932,-0.2824316393328285,-0.8576574733444071,-0.33025150852439333,-0.2757417636311752,True
15712,0.2741632582025053,1.0340903187079789,-0.7814470975508322,-0.13854242330856714,-0.8348721588146021,0.6336071453323232,True
9904,-0.6504794548592954,-0.20422615669781596,-0.41326642018270576,-0.3407121810103053,0.22967339974280337,0.24442915938230278,False
14239,-0.037270220274997434,1.1748305154905696,0.2826210655303908,-0.45765488112049635,-1.0804312876899917,0.7158479560557047,True
2509,-1.0932187524811146,0.5259402236892048,-0.6382413980121611,-0.6104341742611202,0.5685900557003011,0.06119718242163333,False
13567,3.967045248213375,-0.6253739618668823,0.8707465682774231,-0.8395309082062454,0.9136818068584789,-1.0575305508275168,True
1289,-0.39004173720206087,0.21492835584008357,-0.061531756449916444,-0.5498284833351518,0.9309908083550681,0.025749857246588626,False
13014,1.2816870639406102,0.5800116894088501,0.2964948314196326,-0.26018651259885417,0.7472815981154307,-0.9531360078756345,True
16430,1.419259748946392,-1.4700202063797363,0.7913919373479296,-0.9479405524135471,1.309306746039869,-1.2162198090634035,True
14520,0.6082798143138699,-1.5217361467749688,0.7011238712954325,-1.199380639862004,1.63908235319641,-1.8252309550883308,True
13302,-0.8059339961150579,2.0824296326784952,0.15552377210969348,-1.2367642754441313,2.147500839976016,-1.6633057982708987,True
13623,0.7256039840734261,-0.7918838501812554,-0.042429518382911896,-0.5169526250273818,1.0273444872246367,-0.9555864725266042,True
20483,0.5284656369193015,0.773101126142308,0.09114483947047719,-0.708890940935134,-1.3160086449048256,1.2199379778047637,True
6498,-0.5974661268422063,-1.5951829367440213,0.48472898510377715,-0.6867487116296072,1.5278987023371313,-1.3256673266691463,False
17176,2.5225056653080644,-0.3055109785478104,1.0627289843014867,-0.45538694668488,-1.2915561428286435,0.3714216973793595,True
6658,-1.536601499419232,0.2811608615531963,-1.5270914301332779,-1.0782621987351455,-0.8952338384423126,0.018372016039708505,False
2491,0.3740917480574682,0.3889754701516965,0.12220158668201364,-0.6908182337013423,1.2586037929648906,-1.41559924923262,False
12069,2.7245260407211815,-0.12402705339746961,0.5561504564143365,-0.13358502100015324,-0.7687953746284365,0.5370629036488105,True
4013,-0.45183745370808726,-0.9160179747596688,-0.6378813362865767,0.8361657696786935,-1.6246046566396426,0.9422642408337444,False
14198,-0.38956355674702403,0.24838061516159854,-0.4557430391961298,0.40073490983764715,-0.9463569949221423,0.7409312104311311,True
