,ParticleID_2,ParticleID_11,ParticleID_15,ParticleID_17,ParticleID_22,ParticleID_26,ParticleID_33,ParticleID_40,ParticleID_41,signal
37287,5.7000770345580865,-1.2599300214964393,0.7278798876628301,1.5326448079706219,-0.14415904792870382,3.4500908397772174,0.70498613468864,0.3949895585643518,0.7862682252615607,True
4775,-0.4534954323569801,1.1108904771320438,-0.14118819389714715,-0.24932177496570943,-0.5321389518112658,1.1535456614149036,0.11827475483371863,0.827147519122483,1.305030121415148,False
47529,1.0325381928048525,-1.3666448945614755,-0.39641805581604195,-0.3032375535024708,0.015821564173811344,0.2618029136062221,0.9180036888235278,0.5390828777540411,0.2994709217748714,True
12542,-0.2615087267253445,-0.1100322784762865,-0.7664174494061107,-0.07321165391820741,-0.7725126536881385,0.8073925510065234,-0.5284635949473555,0.4911866258506207,-0.5652898837628353,False
44970,-0.47449715751347127,0.47853688834092956,2.6112568597939827,-0.0696283938525513,1.6416755141940014,-0.6036276843405151,-0.7711487118033915,0.25260809512760674,0.5133329955637577,True
37492,-0.3338494923694137,0.6505067958715323,-0.6100704870300092,-0.43000063071307654,-0.2522715921727171,-1.1065137570393537,-0.25323516849335465,-0.12712461985110848,-0.29904270965804175,True
19139,-0.07864035178166062,0.9858635048923161,-0.7108910222967425,0.19732730653267253,-0.6362942102711007,-0.14779317230436526,-0.6661936461998859,0.12583602251124498,0.765686533302652,False
4727,-0.11805253983405922,-0.5619194490225513,-0.023287003192243718,2.5356372971447954,-0.4764729258903501,1.1436010685297522,1.0037958999460526,-0.17595342849850582,-0.20746047294834974,False
15843,-0.2500748725741379,0.7660610150398416,-0.055775017945280135,0.09227091764433212,-0.2967727601435806,0.5942638224212731,-0.16048472118836338,0.45800198093660616,-0.348200295004774,False
30943,-0.2557400125471848,0.6261039511914003,1.4627259436128226,-0.3732819726542659,1.26787976840015,-0.8821716128073103,-0.7959328959738835,0.30049774700997434,0.5513114194268622,True
12367,-0.4030300969666626,0.3852624704487698,-0.9938813402946303,-0.033919370108774397,-0.654440900570306,-0.04596724076685063,0.46657282069057154,-0.38570969950517553,-0.6411328329606765,False
5920,-0.1259535738005662,-0.9379520742754466,-0.3408753705707185,0.06668233208394175,-0.0665947662274402,0.7751743683210571,0.8604360812215704,0.884801194522736,1.0307077472593078,False
31572,-0.8243067086279177,1.6593904216680597,-0.9210820213586302,-0.5782826882285117,-0.7453983233098166,-0.7626346238153533,-0.7672474905103988,-0.7435664226879786,-0.0936243858419866,True
37764,-0.051426129042488944,-0.22580058718638293,1.4875777931475271,-0.5176567871579381,1.415665999547684,-0.8750387123618226,-0.6212635868359883,1.141107629295243,0.3938060379500651,True
25744,0.10782119795273751,-1.3396143692173945,-0.35440830336807644,0.4434432879486178,-0.18534408779574074,-0.2500485804343007,1.3800208474361453,0.038394772168123315,1.6647165206292849,True
44605,0.05719334641235119,-0.468918742748017,-0.7140136122713308,0.051275639167355974,-0.4156328238372285,-1.1219004222152134,0.46718348346355865,0.07582406640471334,1.2803819745450824,True
34708,-0.37122355465205803,1.9393150060461244,-0.298486436037515,-0.23141675889076035,-0.2982395580318492,-0.7813115621493945,-2.0064373292822033,0.2868515216695394,0.07523385560603052,True
37787,-0.4063546805374689,0.00021215211163819192,-0.32630643478721,0.025209302573669268,-0.347139427508085,-0.9836265052756412,0.1756307279498479,-0.7671001034580875,0.015246931235601058,True
10551,0.18972285325637805,0.0010992477441636936,0.1402488119738307,-0.47350266514265593,0.3035858092281637,0.6120806171169714,-0.03322762320871956,0.7773914049013121,-0.5529382079377566,False
34194,-0.17838483428288066,-0.8866456908257454,1.5058603469934086,1.9805400791233612,3.058715238552306,-0.8986782187721696,1.0114487047889011,0.4956647948823154,1.1216311743093683,True
5435,-0.5639160375769923,0.5277651631753038,-0.26769897570641393,0.23215260438415375,-0.8001617889801858,0.3429728803522442,0.434443968294725,0.4644690126377533,0.13953142757427717,False
37603,0.15891834932189436,-0.8355243926585549,0.7375737283095795,-0.271586722874289,1.1080405700923959,-1.0043123674770371,0.46728214048480254,0.8403881031537956,0.44856056842229153,True
35259,-0.5246230885936646,-0.6675479057201772,-0.4867294991298419,-0.33261716382475554,-0.3171293347796137,0.2758107278547649,0.5977720866804874,-0.09888712412323594,0.029418290861902063,True
3985,-0.17570626415034207,0.5173460722685019,-0.755710172852391,0.0011439483310186627,-0.567331511895933,0.28302260722538053,0.3785643540368108,-0.7323909497850795,-0.30364152807057243,False
18564,-0.6891722445322674,0.4308819196941734,-0.9730083412725474,0.5096629977293178,-0.7925876128918538,-1.0816062987640054,-0.398086430674937,0.7022866225933291,-1.2167867276319846,False
20447,0.13016935652043712,-0.1233947651420013,0.3299138233016993,-0.07775894222654944,0.37361781316554465,1.4169123908032752,0.02318763486967941,0.26037812682019107,0.31891244129761764,False
8157,-0.06621164997040203,-0.004254195175770692,-0.042418630393251874,-0.3009236851272667,-0.6053250025831406,0.09776670674200325,-0.30088870687776514,0.5654218038186911,0.2985625248542605,False
32696,-0.0104666881189307,-0.38515432175880804,-0.02365416314900047,-0.46598438782914875,-0.2567171316873139,-0.28609896633225884,-0.04228527969190177,0.32349017736208274,0.5690517573312339,True
22887,-0.24708691359277296,0.36882581118357216,-0.6183835462187302,1.9946372688700755,-0.9589110091635569,0.7041120758591263,-0.2645213732685979,-0.34504003945897577,-0.4154716876172071,False
41603,-0.3149566202487924,-1.119708179762393,-0.27115063846836934,-0.18019582099440476,-0.05367943835864076,0.19840525131962783,0.1720467603525601,0.21096920468777547,-0.03711104869929292,True
34464,-0.0065210733969735535,-0.5305549788321745,1.5000569192512392,-0.10885839229687239,1.9237159282486431,2.7483884852119838,0.4062893864190734,1.1474660098758218,-0.5897996366876855,True
20208,0.03670293066942759,-1.142735293057972,-0.3354252450893984,0.5922026821398536,-0.1448642588717323,0.7778581229781358,0.8553179304069582,-0.5561860899987824,-0.13732451552289163,False
22466,0.2798900545226885,-1.6435865747033178,0.013775910374346834,-0.29487744450075165,0.13708539116894902,0.5574182267638343,0.8692623932424802,-0.42433252300996893,0.2937040130570659,False
6716,-0.0955815459263144,-1.0623837554388709,-0.7251895052873927,0.2829695931683167,-0.4516458279064025,0.2628216258646611,1.040744672028396,-0.014773400537916488,0.3132820632784989,False
6776,-0.09053040560894832,-0.16473767248105145,-0.5383805751632712,0.33479927481097144,-0.6354469776461609,-0.8245371168908269,0.5864365396046272,0.06880940068525786,0.3392518415098707,False
13858,-0.20741748991732445,1.3608806747635587,-0.9065865944070663,-0.050827504485029734,-0.7903754339718341,-0.9333211442783454,-0.45859442427504893,-0.3544439438247874,-0.2906276054574336,False
42172,-0.44101122607740223,0.2734348502318819,0.39599630367472805,-0.5929175424402424,-0.27246142185859235,-0.7330567569711275,-0.5532103048458112,-0.10219098250100672,0.7673694776596703,True
48563,1.8259921626995301,-0.9911690438312704,0.434974261038647,-0.06587244267332222,0.6285553908810209,-0.9974743664414737,-0.12420895647733937,-0.589467187033231,0.180577849685582,True
44596,-0.5069527822662984,0.03750438861606281,0.9571844167542862,-0.103752563566186,1.4287120465416503,-0.6142860074227707,0.32304268103231454,0.14899609720842324,0.9565664287616245,True
42281,-0.4230412604112627,0.3428743184944482,-0.831712222427962,0.6003455081577188,-0.37484192317748977,0.11161129681070989,0.03638548922283383,-0.5878914888546533,-0.5703028131411843,True
3598,-0.4158674235151253,-1.0512170423396299,-0.6524820791607422,-0.1516629711161105,-0.2174064337537538,0.045188265937216476,1.181445968698338,-0.2813120467159602,0.8817781315317694,False
44275,-0.301705359833604,0.17379921573015422,0.10637262807460085,-0.13797633671558682,0.39353799351551716,-0.6521037048344832,0.15590534741966744,-0.01723985254523236,0.16009935713963439,True
26312,-0.37616369496011126,0.18187209091020856,-0.18443008774540745,-0.35697511341464505,-0.8879891580785473,-0.8396413381252718,-0.23701625495490825,-0.7292108279608938,-0.31655050363305925,True
41520,-0.43476702668206435,1.2398586801804017,-0.2847745272978082,-0.6605180122864117,-0.30832548843780994,-0.8574471084835952,-0.47594789086276557,-0.0932459424920262,0.6471204379289585,True
29952,-0.5875539264842894,-1.0369248589504678,-0.24417286120475246,-0.08594443421421076,-1.0648558103125134,-0.4769264883213423,1.3013589170444764,-1.104435499197618,-0.1546216073652706,True
12468,0.05025132041589543,-0.8955229379175271,-0.917394093543097,0.9878274366900844,-0.39064915004912387,-1.0731533627957557,1.012096138269057,-0.027957131685090536,-1.1168357877608024,False
3234,-0.32982204356707867,-0.6741349053011751,-0.7841371993319052,-0.03719669723191821,-0.7050564323251702,0.2389372745288681,-0.05549555377200546,-1.0492395149047375,-0.12411932045823246,False
3645,0.007360586816011344,0.3588593582038944,-0.5748109399252781,0.10790220994095218,-0.8776060083397117,0.4858424353833585,-0.24326139478505943,0.5727883894055207,-0.6069823160827942,False
16774,-0.21564417331794494,0.575794242524666,-0.8354224943085079,0.560206730100123,-0.8316800544032239,0.7819720988182757,0.07861631508441869,0.016238971973346533,-0.31256065381496567,False
10906,-0.4900116986126142,-0.1960330817595163,-1.3775496876087985,-0.054532413438935334,-1.0968534192989916,0.16887813489759945,0.5417246379526345,-0.690822790919127,0.4795640599319866,False
38615,0.014160775022281441,-0.6392381386396345,0.5778893076646205,0.24526792933771288,0.26759453446474574,-1.051460514731404,0.8739911108845594,0.8840069354171792,1.815261812157391,True
5893,-0.35440095558439255,0.9540012988095298,-0.38699025592935754,0.2668845619931103,-0.2976690479142546,0.19479118962227385,-0.04016590879186935,-0.5839462695552257,-0.3773482350408515,False
18773,-0.28288181245838484,-1.2330539786035803,-1.0139595550254772,0.4973411908718104,-0.7892655130272617,0.04815765318868255,0.84130911757254,-0.9569762090288948,-0.6542561108447356,False
16150,-0.03854657863764299,1.9546162963522045,-0.6525353498020607,-0.5924966922264276,-0.3677523633477045,0.11482834930761932,-2.056087836985219,0.9783794521627437,-0.2725901745879683,False
47550,-0.7662055845936344,-0.2466943514259924,1.7821340144714726,-0.3818468440299828,1.6286801925650045,0.18388388443551695,0.3106902928953681,0.6043100627113998,0.7454429005949066,True
48190,-0.22412597663570527,0.5359767070969321,0.566897961313701,0.17838591622051175,-0.17857137066918105,0.4954919512906458,0.22215252878091263,-0.43169267252179444,0.4541935177165229,True
5147,-0.21295939483428128,-0.48971417270686524,-0.26570397294230674,-0.05916655251093191,-0.3970084284064607,1.1366845965769294,0.8400809017501275,-0.3051822549622888,-0.6720857445620987,False
36170,0.954355528487065,0.018008037958392564,0.30043916330680104,-0.14610335812961597,0.18237295385883961,2.6160544594044555,0.4629078334904468,-0.6790656001539411,-0.19416769492102876,True
5557,-0.35196756628960607,-0.31642793468549,-0.5599522927946534,-0.5721453009853349,-0.5514671018351791,0.5763445213859295,1.6807568448393975,-1.1441084546982072,-0.18204327334633605,False
42468,-0.5712722351013303,-0.7097872078082211,-1.0330203900619295,-0.19433675727380195,-0.41075901275388815,-0.8937313422045661,0.18803127460536198,-0.9492783305364378,-0.055223614210286556,True
9953,-0.35467229811808787,-0.015928838527270152,-0.35459290588096726,-0.21390482681527062,-0.2328461255813872,-0.9115874309909139,0.7592156392636791,-0.9071029408694176,-0.7414190506512078,False
16677,-0.12882085235556073,0.6093652258371274,0.2202062551492207,-0.2544660460325069,0.28127799033682427,-0.2828326881286398,0.4320642354243662,0.037875521897506564,-0.2813685653848907,False
16883,-0.43072530842053225,-0.09803894544288841,-1.2608102883609575,0.17075975527632875,-0.3202264177312838,0.3075827846021726,1.302493119272908,-0.6372130588367151,0.5309755422220926,False
16352,-0.30205438051834943,1.5399571966671588,-0.265678730609428,-0.16781384877800207,-0.34482303467839104,0.20098468491790658,-1.3085238051082593,0.0288273942722424,0.6935448408342983,False
23360,0.21368729737585232,-0.7128473109198462,-0.7063692702415749,0.4276595432763626,-0.6119334917307981,0.6987365576261597,0.27809005933356634,-0.3269716005974891,-0.6737160090115017,False
1948,0.04171274492133777,0.8882375373145881,-0.38134267683501677,-0.06303923782204249,0.37403015936056755,1.3515141266181232,-0.2745529254415815,1.3596421721731817,0.1134861505265625,False
40278,-0.35668793033428814,0.9031872400277681,1.0500087544704177,-0.42783904944943946,0.2198316650511669,-1.0826680092319605,-1.3179039557076853,0.1111243089279933,0.39247930479043835,True
48840,-0.14087904619621514,0.24676921596841753,1.3295135143806462,-0.23077893067962663,0.5961678058746372,0.31989958030066584,-0.030511014067434408,0.8774101206133916,0.18638891572431943,True
14892,-0.7548802012330978,-0.16885707180759768,-0.7121380701569521,0.07028783987159654,-0.6668028286407307,-0.9634622895158547,0.8351524805425269,-0.5710521596224032,-0.16619841637781552,False
21987,-0.527366310512122,1.1819962980321543,-0.7386716916657793,0.24268420793160572,-0.6805948241560228,0.5054314029846075,-0.044935711215021795,0.6835219616408268,0.17554115241571905,False
32684,-0.4922772753014458,-0.8013310270240469,-0.720915487931965,-0.2965086692239232,-0.6372705709046048,-0.4752024175171728,0.8219461919788436,-0.3192252334551561,0.5611280490310598,True
31291,-0.2544998116933888,1.6185076321956002,0.35579738147559054,-0.5889989706479708,0.11184747815256732,-0.45714752948411286,-1.1140018132502507,-0.05837804953520448,0.02069576979139591,True
13805,0.10036586796301064,-0.8167083667870141,-0.42514053699355253,-0.24097022772711862,0.3042212255396738,-0.01406422923000572,1.019964372547029,-0.08303628158700688,0.2335953839645834,False
31001,1.690245019185815,0.7018170595299713,1.4194005742197313,-0.33238612115247945,1.7952607472321849,4.294425672224539,-0.7583517812035335,0.9029369428617331,0.28088478463173877,True
26140,-0.5377026578804889,-0.08046151799897139,1.1642847946309085,0.19129817735411397,0.7700576346420245,-1.000896010646761,0.04300670705747915,0.49320208719783104,0.030231440146560762,True
48056,-0.8834814426219697,0.710479455265753,-0.17872848077642242,0.11176496829983254,-0.45629153848175197,-0.719277669720171,-0.5920095195974215,0.07070049227167595,-0.20203243023740075,True
4976,-0.7720326636542328,0.6980042284002362,-0.787392098502497,-0.12548967042177925,-0.43927315023080116,-0.6562730825297312,0.006856198232161742,-0.5040223727030927,-0.6023826366325581,False
32366,-0.6603952021512616,0.5228331710886668,-0.9827258435044723,-0.3483110212553628,-0.8116409771110749,-1.1527249607781263,-0.15911952551803257,-0.5877280035748789,0.216388222497132,True
28211,4.362566163475626,-1.0513955705398192,0.9213647215484613,-0.1501671299019257,1.9433167283786577,3.346833108376128,0.1706038202801959,0.6544804722928921,-0.2876764387743958,True
47765,0.34835048126865775,0.27070171238575397,0.2557010952435062,0.23321283197051626,-0.02314064774372876,-0.36647807738941296,-0.9828218731760106,0.5174797187236039,0.23974463658122666,True
22870,0.07417579725623119,0.7596603041517705,-0.8449811176928859,0.14524303545456166,-0.5597667564852054,0.07995811796317256,-1.4695402659189363,0.3315800812562433,0.6671447784756086,False
17447,0.334671202590531,0.565353583146226,-0.794652174278392,0.061118389046561944,-0.8411785952809951,-0.18362227647683388,0.3343750710591691,-0.4706801229600095,-0.19655061798577167,False
48520,2.4863197424869234,-1.2151508187932345,1.196334092562543,-0.25530358765533945,1.195465542749186,-0.5176256154334891,-0.4851231138787583,0.5132205495572255,-0.2613056077692254,True
4516,-0.17706807616681663,0.10461766160363759,-1.180899651109148,-0.026961853298517302,-0.750528753212018,-0.21227993926661065,0.17882362514950229,-0.6435187954327588,-0.639312048875519,False
